length,time_interval,evol_num,sample_num,train_set_type,entangle_dim,loss,gate_fidelity,spectrum_diff,H_diff,train_loss,test_loss,train_fidelity,test_fidelity
10,0.1,40,6,Z2,1,multi_mags,0.0252418750318925,233.9121835720221,0.0309883637236646,0.0038679555155966,0.8930895745668642,0.9998013950801784,0.2174090475546685
10,0.1,40,7,Z2,1,multi_mags,0.1370528877858161,145.44935376682415,0.0240759922304651,0.0054907801972787,0.6093365488699595,0.9997099746578144,0.5189715542691782
10,0.1,40,8,Z2,1,multi_mags,0.1715108474827578,134.08744916843514,0.0175446252921961,0.0033910710193707,0.5752666984554737,0.99979797672784,0.506575459343754
10,0.1,40,9,Z2,1,multi_mags,0.0994455025562578,167.18295150058913,0.0248489331805305,0.0063629279785021,0.6692308674947026,0.9997279691278602,0.3549515270571725
10,0.1,40,10,Z2,1,multi_mags,0.0838203328535896,179.77652878958625,0.0243834200371351,0.0046141484015622,0.7016178168816335,0.9998041329206356,0.3368377697455749
10,0.1,50,1,Z2,1,multi_mags,0.0994379970616426,164.46749544516624,0.0272981950723721,0.0045351176058955,0.649588043751311,0.999794994656658,0.4700186119467385
10,0.1,50,4,Z2,1,multi_mags,0.0629490625724437,194.83401809932167,0.0239261554165487,0.0038373406285618,0.7300760762238796,0.9998691478108342,0.3211043418564928
10,0.1,50,5,Z2,1,multi_mags,0.0816176619057446,177.29048894441365,0.0266860587829423,0.003290466323811,0.6748612303575431,0.9998263126028588,0.3347033044192104
10,0.1,50,6,Z2,1,multi_mags,0.0064678145024962,257.2440344073269,0.044643230414798,0.0046622692340861,0.8871791794118399,0.9998799330957476,0.1761477521632721
10,0.1,50,7,Z2,1,multi_mags,0.0630652667989656,193.52394954544883,0.0251483654202978,0.005258419515021,0.730506566478003,0.9998725773897348,0.2898459554538918
10,0.1,50,8,Z2,1,multi_mags,0.0050431254733556,262.07775879783844,0.0418125411241564,0.0049217142725335,0.989211039195381,0.9998587426391172,0.1603034103651431
10,0.1,50,9,Z2,1,multi_mags,0.1267966589780057,155.2374395362462,0.0193796320894633,0.0036671917005609,0.5937229552683246,0.9998455682289102,0.4698770499420533
10,0.1,50,10,Z2,1,multi_mags,0.058864378940416,201.42816440051607,0.0293914775985746,0.0045652087933542,0.7508801513621692,0.9998496939524956,0.31128691932094
10,0.1,60,2,Z2,1,multi_mags,0.0465956056962491,211.40827242303465,0.0259915124984835,0.0044132177696546,0.7284546712727846,0.9998994879508252,0.3052768261804237
10,0.1,60,3,Z2,1,multi_mags,0.018206055702716,242.52301056628667,0.0269712331889734,0.0036092102243559,0.9046247292845788,0.9998929885330596,0.1970438362882439
10,0.1,60,4,Z2,1,multi_mags,0.0080311970994612,254.72775403085456,0.0407111043821663,0.0048979056594189,0.9725825250703262,0.999838021540229,0.1670242456035189
10,0.1,60,5,Z2,1,multi_mags,0.0550498432156918,199.13314726309287,0.025075796354277,0.0032793153680814,0.7111658731391013,0.999891858423368,0.3160513611675873
10,0.1,60,8,Z2,1,multi_mags,0.0554717422514888,204.85957650697543,0.0309493186245036,0.0204608796240956,0.767596721884121,0.9993669920386424,0.2880232348636604
10,0.1,60,9,Z2,1,multi_mags,0.0062730196347841,258.3991368689776,0.0457511310477877,0.0040557469786801,0.8729466862057352,0.9999293451320715,0.173027347831747
10,0.1,60,10,Z2,1,multi_mags,0.074621337239586,180.13562915413706,0.0296634219754957,0.0038990936786118,0.6803156503365442,0.9998770545252144,0.4322458157921985
10,0.1,70,1,Z2,1,multi_mags,0.0321030114351584,228.7547959772021,0.0365703461385282,0.0044566798386717,0.7646965278677367,0.9999085357975288,0.2794325389892041
10,0.1,70,3,Z2,1,multi_mags,0.0552747487189061,197.51032552724607,0.0237326376790555,0.0039666094649103,0.7170309875511928,0.9998011339438138,0.3150491153697781
10,0.1,70,5,Z2,1,multi_mags,0.0089354239848137,252.1551132350349,0.0389716245941533,0.0038076614542613,0.8627904261790756,0.9998818295563936,0.1897500522920748
10,0.1,70,7,Z2,1,multi_mags,0.0178778320969075,242.5965480905041,0.0252409240436775,0.0042019831375364,0.9075773849869812,0.9998984584669446,0.1817858691041676
10,0.1,70,8,Z2,1,multi_mags,0.0403618948224098,206.76395323340145,0.0331768582037691,0.0047324833212504,0.7344961799679189,0.9998805235268896,0.3734062640607287
10,0.1,70,9,Z2,1,multi_mags,0.0562968087501547,205.33781520516703,0.0301761969719828,0.0043789034850411,0.76418730816435,0.9998744360534312,0.2729378654842918
10,0.1,70,10,Z2,1,multi_mags,0.0745238197469161,183.56586722336763,0.0263713702564604,0.004329624446274,0.687568242948824,0.9998821720517788,0.3006163095611336
10,0.1,80,1,Z2,1,multi_mags,0.0048494165438618,263.1089769542555,0.0438595274484532,0.0041955597805951,0.9673095639516872,0.9998928550155602,0.1630894303888748
10,0.1,80,3,Z2,1,multi_mags,0.0105522072510007,248.70467872783075,0.038420957646112,0.002695894481034,0.8656867629114545,0.9999240936245132,0.1776450557054476
10,0.1,80,4,Z2,1,multi_mags,0.0552062275299703,207.37305061876725,0.0308361100045257,0.0047333266988054,0.7573924663366444,0.9998750423728024,0.2932060366743921
10,0.1,80,5,Z2,1,multi_mags,0.0315395757042798,216.4819821562972,0.0341674191321971,0.0029339583675154,0.7489585797527717,0.9998844089304418,0.3419636032529455
10,0.1,80,6,Z2,1,multi_mags,0.0098283089721053,256.84371027699257,0.0312142245014951,0.004485515467494,0.9368542912816554,0.9999330896723664,0.1622819030984833
10,0.1,80,7,Z2,1,multi_mags,0.0253857336547717,239.1440463518617,0.0404098203839946,0.0034552151325186,0.790448822535103,0.9998651196576714,0.2656097045202587
10,0.1,80,9,Z2,1,multi_mags,0.0534488904468618,198.07751503275733,0.0231292383325231,0.0033702169450597,0.7314160904054028,0.9999017623795722,0.2808921890730855
10,0.1,80,10,Z2,1,multi_mags,0.0766959610182341,181.343613664626,0.0242380675580761,0.0035068571685748,0.6923752277094377,0.999898062653756,0.3142259855614494
10,0.1,90,1,Z2,1,multi_mags,0.0517303323903391,197.8578966744332,0.0214370599605193,0.0041182952307705,0.7013112354326365,0.9998663851758404,0.3246472140849698
10,0.1,90,2,Z2,1,multi_mags,0.0146261500746058,243.6168797372392,0.0256419006943342,0.0046117344406371,0.9207074613032268,0.9999190794337052,0.1862724378589513
10,0.1,90,3,Z2,1,multi_mags,0.0270679349114525,222.24626127421087,0.0340688876027673,0.0037235514021379,0.756777798937552,0.9999102361497484,0.3365892569948751
10,0.1,90,4,Z2,1,multi_mags,0.014826799564382,255.5592822690189,0.0408157332324044,0.0052457313427065,0.8227660949991651,0.9999154441620264,0.2362887641007778
10,0.1,90,5,Z2,1,multi_mags,0.0102865366208615,248.96268081337243,0.0384463395886714,0.0073824352739509,0.886355552320854,0.9998752345511284,0.1779519301110554
10,0.1,90,6,Z2,1,multi_mags,0.0857066601004918,182.06749953248087,0.0216609551181948,0.004615982563835,0.6049352004691227,0.9998674638707258,0.4663190330439234
10,0.1,90,7,Z2,1,multi_mags,0.0417803146893136,217.0509053420593,0.0259143015900747,0.0040925087734895,0.7307293122591939,0.9998918192509232,0.3217074758644479
10,0.1,90,8,Z2,1,multi_mags,0.0732096569686397,183.74406056981832,0.0236366069087168,0.0044221014810511,0.7078663866300596,0.999871987000754,0.2926245807757708
10,0.1,90,9,Z2,1,multi_mags,0.0513187000912793,209.41196268776736,0.0309178972653649,0.0075478751281136,0.7744398110717037,0.9998307318757949,0.2896721326214621
10,0.1,90,10,Z2,1,multi_mags,0.0037279593427257,267.4907548133989,0.0390057689853528,0.0034508078125921,1.0081735272543493,0.999887745014698,0.1353400096932722
10,0.1,100,1,Z2,1,multi_mags,0.0819403319201273,185.0358436618022,0.0212835252411389,0.0044502487013001,0.6273621056273821,0.9998830118218728,0.4307068527552934
10,0.1,100,2,Z2,1,multi_mags,0.0493279075426087,199.2503630773236,0.0208629751283945,0.0043334723677081,0.7194353474296201,0.9999125759011068,0.2934551446795102
10,0.1,100,3,Z2,1,multi_mags,0.0088812330305232,251.94254104690305,0.039077680393572,0.0070080143087391,0.8629266363706762,0.9998029625475388,0.1735720602620277
10,0.1,100,4,Z2,1,multi_mags,0.0150360787950666,253.5500541763709,0.0427839375582991,0.0039783191624705,0.8142484410690513,0.9999388128831594,0.2530284443126172
10,0.1,100,5,Z2,1,multi_mags,0.0119186458370515,246.3067604266278,0.0401544467332197,0.0035215305678783,0.7678786627760424,0.9998675756758,0.2926271644746327
10,0.1,100,6,Z2,1,multi_mags,0.0550943526403761,206.70351273336613,0.0290529627661776,0.0046276595216476,0.743860273295154,0.9998814773814132,0.3222461169318981
10,0.1,100,7,Z2,1,multi_mags,0.0407561337579215,219.08935274678896,0.0252107291928111,0.0035577542174823,0.7367657941743777,0.999893011619271,0.2980745812662368
10,0.1,100,8,Z2,1,multi_mags,0.0035982044522601,267.5541257887176,0.0390615410505149,0.0037096588570427,0.9929859355523456,0.9998676437056676,0.1428789757097363
10,0.1,100,9,Z2,1,multi_mags,0.0195607883041286,234.32461819977905,0.0245966299946362,0.0040270126961653,0.8803151058181736,0.9999237104129676,0.2177181927551686
10,0.1,100,10,Z2,1,multi_mags,0.0753563737306887,182.44493055469408,0.02296212154078,0.0040674538373856,0.7092406102271629,0.9998794979156816,0.2814762752937603
10,0.12,1,1,Z2,1,multi_mags,0.8039168304055826,7.382193902052557,0.0090279552811216,0.0047196167346389,0.2460359181229857,0.9997715116240716,0.9114063113137264
10,0.12,1,2,Z2,1,multi_mags,0.8640528130076908,4.046480532364513,0.0076583795064115,0.0041662387187592,0.1897113720547971,0.9997938679275056,0.9433638256127174
10,0.12,1,3,Z2,1,multi_mags,0.9013180113045224,2.3350880847334547,0.0070381983314545,0.0047756923553901,0.1611632550555739,0.9995792253301856,0.9595425149901377
10,0.12,1,4,Z2,1,multi_mags,0.8028243424989282,7.497671708989832,0.009528297103124,0.005268398052789,0.2377978244146366,0.9998369688068488,0.920384485945764
10,0.12,1,5,Z2,1,multi_mags,0.8685885140428106,3.78155795218553,0.008118471727104,0.0090150431885827,0.1954236110874077,0.999495413373669,0.9464769120649176
10,0.12,1,6,Z2,1,multi_mags,0.9035923919865892,2.2328078875604387,0.0065213045426881,0.0053357308365114,0.1628966629170093,0.9998709270022674,0.961408966780991
10,0.12,1,7,Z2,1,multi_mags,0.8755110705851687,3.542542165900642,0.0076415909481292,0.0041439549094263,0.1828474942378125,0.9996388656815836,0.9489356122259682
10,0.12,1,8,Z2,1,multi_mags,0.8584645087925985,4.366437639551279,0.0072815573239452,0.0053918651058392,0.2004921795094518,0.9998351723565568,0.9412133239579632
10,0.12,1,9,Z2,1,multi_mags,0.8346818802167228,5.666579611178984,0.0089724092943432,0.002005419793284,0.2147004201355078,0.9998226615912008,0.930803316549446
10,0.12,1,10,Z2,1,multi_mags,0.871445074338593,3.710452513872385,0.007405040426452,0.0039478030201797,0.2161867620463334,0.9997077373067584,0.94417811977085
10,0.12,2,1,Z2,1,multi_mags,0.7390000755971197,11.661697401793187,0.0087495975693376,0.0062677761106452,0.2893020303041438,0.9998637165192606,0.8941702952611235
10,0.12,2,2,Z2,1,multi_mags,0.779146524435825,9.04928158337273,0.0095402838605575,0.0048581802375818,0.2583444965184521,0.9999100481160736,0.9114774149314124
10,0.12,2,3,Z2,1,multi_mags,0.826333257566541,6.154796316192738,0.0079634989712624,0.0043517243986075,0.2299685783065306,0.999907765143194,0.9277922983146828
10,0.12,2,4,Z2,1,multi_mags,0.7341319222511794,12.08186978081386,0.0093038207263895,0.0065821639149639,0.2976066391137322,0.9998019442805596,0.8838452298788992
10,0.12,2,5,Z2,1,multi_mags,0.7420695440125887,11.506142796091456,0.0095718069229263,0.0045022894677063,0.2676117863466896,0.9999520582706236,0.8994913687530306
10,0.12,2,6,Z2,1,multi_mags,0.8187668696881801,6.573633776326722,0.0079699994758943,0.0045468957816989,0.2301534175970696,0.9998900456434744,0.9319130715677946
10,0.12,2,7,Z2,1,multi_mags,0.7555456166478444,10.586044085725629,0.0089057898769722,0.0047865846814903,0.285603344822484,0.9998255420364384,0.889327078663226
10,0.12,2,9,Z2,1,multi_mags,0.7814099738356352,8.746417024969155,0.0093873270244357,0.0037378501772056,0.2551549857033688,0.9998586443296535,0.912653919600053
10,0.12,2,10,Z2,1,multi_mags,0.789068657178223,8.297209437472059,0.0085439572099488,0.0064127772863851,0.2725095847648182,0.9999078354503196,0.9105427381244756
10,0.12,3,1,Z2,1,multi_mags,0.7208888527635565,13.310749798144869,0.0099516484159937,0.0040218755556584,0.3258686157669717,0.9998743421002092,0.8685307706269247
10,0.12,3,2,Z2,1,multi_mags,0.5711214998006828,25.910169208044824,0.0121385760134001,0.0050567937156057,0.3905613138664102,0.9999259486323708,0.8165832946595103
10,0.12,3,3,Z2,1,multi_mags,0.7365809685653548,12.09147013907384,0.0101256671951577,0.0057995197547505,0.281349906052783,0.9998215060699218,0.8947362134661032
10,0.12,3,4,Z2,1,multi_mags,0.6506238438230524,18.67243434767506,0.0119599559594682,0.0055169721014017,0.3301601929982495,0.9999009817445574,0.8629626247983105
10,0.12,3,5,Z2,1,multi_mags,0.6033927463965512,22.76586413644492,0.0124556858763737,0.0054583026662513,0.3369069974938674,0.99972230287808,0.8423932761155924
10,0.12,3,7,Z2,1,multi_mags,0.6678846837562141,17.358883520043186,0.0117526139617354,0.0061161485622919,0.2984791845784397,0.9998610989553972,0.8759699185759019
10,0.12,3,8,Z2,1,multi_mags,0.7488395209467192,11.279522433137444,0.00964823683832,0.0050398606581295,0.2810475181052779,0.9998176921843572,0.897888590313377
10,0.12,3,9,Z2,1,multi_mags,0.6025828247507939,23.188074487096905,0.0110278203019341,0.0038534183370389,0.3583554399643884,0.9998901366813177,0.8347568779595193
10,0.12,3,10,Z2,1,multi_mags,0.5308492540545371,30.37854227291284,0.0120251338293962,0.0044001000735681,0.4267853454896705,0.9999061952692808,0.769549189540391
10,0.12,4,1,Z2,1,multi_mags,0.4771615438763092,37.14833331295073,0.0134553725098316,0.0046920623456205,0.4342302490698069,0.9996948348379128,0.7617424471359107
10,0.12,4,2,Z2,1,multi_mags,0.4639479354294927,38.30459275699512,0.0140675342180124,0.0081952078397295,0.4340571589007976,0.9995641246621448,0.7664571148685798
10,0.12,4,3,Z2,1,multi_mags,0.5257491689335501,31.378336456600028,0.0132857731778711,0.0093136547219254,0.4260821642925276,0.9995719774770456,0.772613428155222
10,0.12,4,4,Z2,1,multi_mags,0.5736460954066976,26.125563852384484,0.0125402075997668,0.0037705281076885,0.4171840964367955,0.999626616513096,0.7866102989691774
10,0.12,4,5,Z2,1,multi_mags,0.5774138044519906,25.8763791679264,0.0127548571636722,0.0029096873159475,0.4186022565654843,0.999733917714576,0.794517814929912
10,0.12,4,6,Z2,1,multi_mags,0.5497127908703812,28.634072269705708,0.0134104679029106,0.0048007694847058,0.373074258875425,0.9997850599965132,0.8137343333583056
10,0.12,4,7,Z2,1,multi_mags,0.6416830970448528,19.82134497514745,0.011967758821797,0.0032528293349322,0.3565837783864479,0.9998286431293484,0.8452334143305735
10,0.12,4,8,Z2,1,multi_mags,0.5376501890651645,29.49493175110492,0.0140973433804314,0.0073262088414251,0.400848969469099,0.9995445538809082,0.8018701125872606
10,0.12,4,9,Z2,1,multi_mags,0.4246805631736073,43.2651291942824,0.0181744829320362,0.0049295118956143,0.4348822931548088,0.9998264346512344,0.7441454203259755
10,0.12,4,10,Z2,1,multi_mags,0.342277235373634,56.89702888519215,0.0164431093590121,0.0044015577116538,0.5429208885818936,0.9995525705711432,0.6281100156926945
10,0.12,5,1,Z2,1,multi_mags,0.198160087964894,88.40814438600441,0.0186332454228319,0.0054616223885267,0.6448279851858985,0.999552747792474,0.5058160964142167
10,0.12,5,2,Z2,1,multi_mags,0.1998543944297782,90.19763948909888,0.0202995205171863,0.0044454223971711,0.5762040994608814,0.9997782416386164,0.5715786051084569
10,0.12,5,3,Z2,1,multi_mags,0.633492828598426,20.744769695911863,0.0118813650785205,0.005059598665705,0.3340581437218218,0.99983266333473,0.8495547538199358
10,0.12,5,5,Z2,1,multi_mags,0.3879720550048509,48.70543147509476,0.0174343776003475,0.004251175970028,0.4558148770688041,0.9997921878719972,0.7028494833511101
10,0.12,5,7,Z2,1,multi_mags,0.59988281035323,23.822391786110902,0.0124618794473162,0.0044181355904344,0.3654529862866468,0.9997082555792592,0.8216820665963266
10,0.12,5,8,Z2,1,multi_mags,0.5224331509054575,31.674758047998296,0.0139751913598611,0.004057832967061,0.3807610117159712,0.9997686553164226,0.8130216225215839
10,0.12,5,10,Z2,1,multi_mags,0.4995855578299983,34.093661848963045,0.0130724059815714,0.0053552488669353,0.4190802290623041,0.9998325945263202,0.7503320603010424
10,0.12,6,1,Z2,1,multi_mags,0.3009942280705704,64.03825246096186,0.0190916364772255,0.0042268876652053,0.5005984668880955,0.9997386254457366,0.6250444826075766
10,0.12,6,2,Z2,1,multi_mags,0.4375576944854247,41.75185583685144,0.0140628135304388,0.004038098124947,0.4422726475990479,0.999743457745983,0.7475619133948344
10,0.12,6,3,Z2,1,multi_mags,0.5760876664777989,25.92056349799723,0.010859384769141,0.0047407737658953,0.3657012785905686,0.999621233938049,0.8089253317236296
10,0.12,6,5,Z2,1,multi_mags,0.3774953426554155,50.19814452073772,0.013356201480319,0.0097166504327699,0.4719923859813553,0.9996320642105168,0.666223810815846
10,0.12,6,6,Z2,1,multi_mags,0.3373542587102689,57.41612795849554,0.0138848774108224,0.00445351825476,0.5084148918962864,0.9996419959905716,0.6516872461390207
10,0.12,6,7,Z2,1,multi_mags,0.3767720502385732,51.54266877187636,0.0139698424300503,0.0047524635485007,0.4879925403877652,0.9996549014097328,0.6704180489709646
10,0.12,6,8,Z2,1,multi_mags,0.1229337135148801,111.9287928905977,0.0215246310744523,0.0040593504054756,0.6670795745958827,0.9997587597705668,0.4586173127391243
10,0.12,6,9,Z2,1,multi_mags,0.1047955008724609,117.8402023322845,0.0256676560426325,0.0081304513928626,0.7209241407650475,0.9996620866089356,0.3936234313800851
10,0.12,7,1,Z2,1,multi_mags,0.0854392739921397,126.35804992443695,0.0250083627461075,0.0050235063439293,0.7509035591563546,0.999482416540342,0.360135002078088
10,0.12,7,2,Z2,1,multi_mags,0.4635806502561396,38.14374573348709,0.0129615325671663,0.0049534967586893,0.4219921555757233,0.9995246637417728,0.74831657001126
10,0.12,7,4,Z2,1,multi_mags,0.4176540344385079,45.10895232066297,0.0137353997822589,0.004341818193162,0.4523933192630743,0.999489555693682,0.7007527888771609
10,0.12,7,6,Z2,1,multi_mags,0.2560429852724778,71.35937687331071,0.0162149735289401,0.0049719089615536,0.5493788257275581,0.9996703475693078,0.5735995314950602
10,0.12,7,7,Z2,1,multi_mags,0.2978961557436303,64.9957270249727,0.0154295649130812,0.0046925469967268,0.5200729830262627,0.9996237621297712,0.6142334802856375
10,0.12,7,9,Z2,1,multi_mags,0.2787146559772069,68.759020816826,0.0154580597652808,0.0044975687279421,0.5317567397851554,0.9998033270234666,0.6124084941044157
10,0.12,7,10,Z2,1,multi_mags,0.2466450928312268,74.48019509938837,0.0214632267512313,0.005442770887997,0.5797327976124012,0.999647625997773,0.5959343485267699
10,0.12,8,1,Z2,1,multi_mags,0.1928586547747248,88.70569246309695,0.019025291432116,0.0046759947093287,0.6199411936782405,0.9996512445254556,0.519265558931212
10,0.12,8,2,Z2,1,multi_mags,0.1841735950222485,88.25478854822687,0.0190393256925933,0.0084211156800383,0.6042515203128488,0.9995719295878264,0.5002056903850514
10,0.12,8,3,Z2,1,multi_mags,0.0616967160894929,136.59517087436242,0.0254771504604866,0.0064009048607484,0.7543194788439398,0.9996557825563892,0.3342900235944705
10,0.12,8,4,Z2,1,multi_mags,0.1817313131022956,92.94552477276508,0.0234839547134651,0.0058242521815301,0.5759199632659698,0.9995226944449468,0.525718232336338
10,0.12,8,5,Z2,1,multi_mags,0.2083691956441359,85.58108619667192,0.0181395557025595,0.0131172030797998,0.5830768167495165,0.9994999231783616,0.5344760042961241
10,0.12,8,6,Z2,1,multi_mags,0.0606352328612065,139.1511459531012,0.0287326286713633,0.0036616577579253,0.7586556212183766,0.9992309808983396,0.3279998077275334
10,0.12,8,7,Z2,1,multi_mags,0.1148243872383976,111.10251714339202,0.0292438605477616,0.0040212065238381,0.6785226512584792,0.9997287286335174,0.4673365593487983
10,0.12,8,8,Z2,1,multi_mags,0.3285090822056971,59.66761546305566,0.0159910207130465,0.0030743077708304,0.5047488750646103,0.9995250482331832,0.638359281336612
10,0.12,8,9,Z2,1,multi_mags,0.4115577876994342,44.7995692363206,0.013480794552192,0.0041515883895309,0.4426139287137261,0.9996419092316552,0.7239461299634992
10,0.12,8,10,Z2,1,multi_mags,0.3587898451994746,52.71380231347423,0.014995810085476,0.004397966346784,0.521405547149335,0.9996272104575934,0.6378899889961374
10,0.12,9,1,Z2,1,multi_mags,0.2822856619789194,66.12112068557576,0.0166684912019269,0.0047522242817291,0.5619009809615274,0.9993971160081492,0.5799856444512616
10,0.12,9,2,Z2,1,multi_mags,0.1649274946639882,96.97319610811148,0.019398659268029,0.0068615298575272,0.6161179155127426,0.9996515942039788,0.4860719468352741
10,0.12,9,3,Z2,1,multi_mags,0.3482477504909806,54.34410577990668,0.0144485063481028,0.0043017224634239,0.4870530254465259,0.9996242763656948,0.6740078903193444
10,0.12,9,4,Z2,1,multi_mags,0.2558240129763223,74.90375038601003,0.0185919197783418,0.0028528933603438,0.5464549775124741,0.9994416043490262,0.5776362430088164
10,0.12,9,5,Z2,1,multi_mags,0.048528210455442,145.82514846916388,0.0284283738230278,0.0052190998402218,0.7776619637457728,0.9990599588883444,0.3026799175670739
10,0.12,9,6,Z2,1,multi_mags,0.0564281630631113,140.57072159180464,0.0247037050899688,0.0073945124680532,0.780927330105288,0.9994145072201076,0.3087207097636016
10,0.12,9,7,Z2,1,multi_mags,0.1962511624092763,88.56669683926168,0.0192617447877861,0.005481661056524,0.6123402302888787,0.9995839335392348,0.5268831595834113
10,0.12,9,10,Z2,1,multi_mags,0.1327175370451093,107.55474604137136,0.0274664902401325,0.0045329343626331,0.6118070427785909,0.9993629583852603,0.4623981628383617
10,0.12,10,1,Z2,1,multi_mags,0.0400145542413812,151.6435704869124,0.0286443999556588,0.0040864884808065,0.7920997979477477,0.9990403663645688,0.2827681831078548
10,0.12,10,2,Z2,1,multi_mags,0.1245461628221705,109.84411637568,0.0215120877935299,0.0045783277632825,0.6627559419133457,0.999497742572942,0.4213340629040196
10,0.12,10,3,Z2,1,multi_mags,0.1158090540365264,109.67515153620444,0.0201187434801186,0.004292043373293,0.6296928302899778,0.9993380459070956,0.4398634843673231
10,0.12,10,4,Z2,1,multi_mags,0.2042068631801683,83.6348798024011,0.0201843065193813,0.0055899634704018,0.5968682240554005,0.9992755156122516,0.5232415844939707
10,0.12,10,5,Z2,1,multi_mags,0.1786413391377249,92.717777310018,0.0190176724277872,0.0051569425521225,0.644410943407033,0.9993758219612624,0.4914031689101346
10,0.12,10,6,Z2,1,multi_mags,0.3337864477472042,56.62826767695015,0.0143136377204142,0.004096984273613,0.5034206763729411,0.9995010529373906,0.6611191306519413
10,0.12,10,7,Z2,1,multi_mags,0.0466695272721332,146.2476354828592,0.0251357006813803,0.0052330421873445,0.7791135799678534,0.9991963484771668,0.303751512409221
10,0.12,10,8,Z2,1,multi_mags,0.0926709739085512,123.65244845602892,0.0304213406231163,0.0044279472532793,0.648895719155077,0.9993315665820452,0.3913363763239144
10,0.12,10,9,Z2,1,multi_mags,0.1391986550035978,103.9515602669101,0.0242596576902456,0.0079712202950681,0.6573188710639605,0.999207257583944,0.4525487094082394
10,0.12,10,10,Z2,1,multi_mags,0.0448368910530998,143.97622003877476,0.0375078755645158,0.0092859538405559,0.7807274010544856,0.9995747425706248,0.3400291392882335
10,0.12,20,1,Z2,1,multi_mags,0.0951264927037865,118.36378539697417,0.0177612674162386,0.0028192635887054,0.6365232563577473,0.9996644263641438,0.4373571967372466
10,0.12,20,3,Z2,1,multi_mags,0.1671384486138544,94.32245219720856,0.0164068306120928,0.0028362845164491,0.6702793662094264,0.999722662402835,0.4588159468157231
10,0.12,20,4,Z2,1,multi_mags,0.1030063878122856,115.61329914740838,0.0228464951722647,0.0028296376829872,0.6818653040704715,0.9997757709646418,0.40458384886575
10,0.12,20,5,Z2,1,multi_mags,0.0894282471540929,126.59589612222504,0.026351870332444,0.002861943703039,0.6756670424941672,0.9996823182035868,0.3562781394311231
10,0.12,20,6,Z2,1,multi_mags,0.1559828095630486,96.84143441364772,0.0204441725731632,0.0029003188841115,0.6270489411234917,0.9997404868429404,0.4673636441691861
10,0.12,20,7,Z2,1,multi_mags,0.0373384750004968,153.48999469244262,0.022321628937307,0.0028631333699764,0.8223839648183698,0.9996821063202492,0.2549861564315476
10,0.12,20,8,Z2,1,multi_mags,0.107595678192331,115.73270213247692,0.0184686438765619,0.0027767343984777,0.6615371925477949,0.9997742952039556,0.3989426753541297
10,0.12,20,9,Z2,1,multi_mags,0.0433579837078008,148.37510805731873,0.020287012019841,0.0028396721753494,0.7925284998239226,0.9996471734436196,0.2870657978106524
10,0.12,20,10,Z2,1,multi_mags,0.0347746491612026,153.73403428642348,0.0366424609930029,0.0028473885027703,0.7819133252768543,0.9997414783064914,0.3076833924210314
10,0.12,30,2,Z2,1,multi_mags,0.0850540545805945,128.47812378158645,0.0242935720626029,0.0026222957804235,0.6650533262928214,0.9998227041337434,0.3767518025626951
10,0.12,30,3,Z2,1,multi_mags,0.0906147265107942,120.46035096203664,0.0214105652027777,0.0031988967983461,0.6870559329417057,0.999841957777066,0.3815358675963577
10,0.12,30,4,Z2,1,multi_mags,0.2516413038460219,71.2423554914827,0.0126617375392265,0.0025906820260004,0.5315837659622402,0.999875210635336,0.5905261770836809
10,0.12,30,5,Z2,1,multi_mags,0.0918019389608932,120.86820609394223,0.0170886425463626,0.0024444630893656,0.6783801423140138,0.999894491580115,0.3583389211334174
10,0.12,30,6,Z2,1,multi_mags,0.0315970804788573,155.7414376634255,0.0184204548511754,0.0025186640574338,0.8341417421740944,0.9998615037100396,0.2316602405314224
10,0.12,30,7,Z2,1,multi_mags,0.0270510418107967,160.76094328697948,0.0361308228262654,0.0025752739607078,0.7740143985667041,0.9998731461774686,0.3074479509323523
10,0.12,30,8,Z2,1,multi_mags,0.0346121256121697,155.76454129504327,0.0196142406220912,0.0052857589280134,0.8298465906491495,0.9997989692882784,0.2555656527272384
10,0.12,30,9,Z2,1,multi_mags,0.0708221553194798,130.8272574514065,0.0190232758912526,0.0025235513269687,0.6619807543655322,0.9998746598041948,0.4109055300758329
10,0.12,40,1,Z2,1,multi_mags,0.0169766132168208,167.44357625966097,0.0189116563850347,0.0050214784432005,0.8416780057670324,0.9998939846473648,0.2245796942362826
10,0.12,40,2,Z2,1,multi_mags,0.0615276643431592,136.94810403297558,0.0250617827488869,0.0062992381217894,0.689684906640495,0.9998354772283063,0.3309510611333722
10,0.12,40,4,Z2,1,multi_mags,0.1155719408159154,109.70791562345924,0.0160442343793741,0.0041907538773633,0.6995903404255258,0.999886933524306,0.4078007691461768
10,0.12,40,5,Z2,1,multi_mags,0.0306005987310073,158.783012620919,0.0195011400369818,0.0042682421927837,0.8340658432772085,0.9998544757560752,0.2367130101220804
10,0.12,40,6,Z2,1,multi_mags,0.0446649952084418,142.73967085251718,0.024993162542445,0.003632083766106,0.7651454455918834,0.9998693049983186,0.3346381350852527
10,0.12,40,8,Z2,1,multi_mags,0.0096439551084695,180.97288569430785,0.0377742294541788,0.0061722757038985,0.8377850298155535,0.9998434369229718,0.2138532734552409
10,0.12,40,9,Z2,1,multi_mags,0.041828287413237,148.85897567925153,0.0196432050206828,0.0052459136729275,0.7089197366822166,0.9998937170970008,0.3500057508555694
