length,time_interval,evol_num,sample_num,train_set_type,entangle_dim,loss,gate_fidelity,spectrum_diff,H_diff,train_loss,test_loss,train_fidelity,test_fidelity
10,0.06,8,2,Z2,1,fidelity,0.7736254930731982,0.2557217852060408,,2.7917697069890224e-05,0.1047778320055978,0.99997208230293,0.8952221679944021
10,0.08,2,1,Z2,1,fidelity,0.8806117041636612,0.10042484238605,,3.195885900364459e-08,0.0528968396154263,0.999999968041141,0.9471031603845737
10,0.08,2,2,Z2,1,fidelity,0.9545310797929109,0.0427396687951274,,3.9247560423838486e-08,0.0189841870871754,0.9999999607524396,0.9810158129128246
10,0.08,3,1,Z2,1,fidelity,0.8527456905316999,0.1149725284565066,,2.8742760800337663e-06,0.0606203928699795,0.99999712572392,0.9393796071300204
10,0.08,3,2,Z2,1,fidelity,0.9136129949144822,0.0752644229012209,,8.663554362797755e-08,0.033903707653389,0.9999999133644564,0.966096292346611
10,0.08,4,1,Z2,1,fidelity,0.895267906443522,0.087855021258739,,2.13426844641873e-07,0.0415319539912242,0.9999997865731554,0.9584680460087758
10,0.08,4,2,Z2,1,fidelity,0.8048111052338602,0.1415335621949461,,1.699245342212663e-07,0.0872204286873034,0.9999998300754658,0.9127795713126966
10,0.08,5,1,Z2,1,fidelity,0.7588104187827197,0.164843881389118,,2.6642612216409844e-07,0.1145645722405529,0.9999997335738778,0.8854354277594471
10,0.08,5,2,Z2,1,fidelity,0.8748878305836763,0.102052968206661,,2.774093645907527e-07,0.0514558807499563,0.9999997225906354,0.9485441192500436
10,0.08,6,1,Z2,1,fidelity,0.828347754174858,0.1295793262122398,,2.116454203004992e-07,0.0749806113187282,0.9999997883545796,0.9250193886812718
10,0.08,7,1,Z2,1,fidelity,0.7818406497812996,0.1550970160139932,,5.797798608253579e-05,0.1007755132824336,0.9999420220139176,0.8992244867175664
10,0.08,7,2,Z2,1,fidelity,0.7098751891325347,0.1891992584039538,,1.2572209462380357e-07,0.1364294646204481,0.9999998742779054,0.8635705353795519
10,0.08,8,1,Z2,1,fidelity,0.7683681205036158,0.1628626042209532,,1.1851434789100781e-07,0.1072543215743739,0.999999881485652,0.892745678425626
10,0.08,8,2,Z2,1,fidelity,0.6715167362498216,0.206231099862089,,6.323871560853789e-07,0.1531196484686359,0.999999367612844,0.8468803515313641
10,0.1,2,1,Z2,1,fidelity,0.8479819115537224,0.0843767882427081,,1.2203203558769362e-08,0.0576873242142497,0.9999999877967964,0.9423126757857504
10,0.1,2,2,Z2,1,fidelity,0.8721551076025056,0.0749081974814237,,7.812613223023845e-09,0.0651467949389543,0.9999999921873868,0.9348532050610456
10,0.1,3,1,Z2,1,fidelity,0.8420892131356635,0.0874631750277735,,2.457640778663617e-07,0.0734886687938124,0.999999754235922,0.9265113312061876
10,0.1,3,2,Z2,1,fidelity,0.7803496788935288,0.1144144572001694,,2.181102878306973e-07,0.0879743887239701,0.9999997818897122,0.91202561127603
10,0.1,4,1,Z2,1,fidelity,0.6537385601342065,0.1635855797089569,,3.769735859027179e-07,0.1673741814292643,0.999999623026414,0.8326258185707357
10,0.1,4,2,Z2,1,fidelity,0.8489569126575001,0.0862492931525143,,4.221908402879393e-07,0.0630053932668335,0.9999995778091596,0.9369946067331664
10,0.1,5,1,Z2,1,fidelity,0.7760837613518307,0.1214212886978577,,1.1862122466510527e-06,0.1006275794528488,0.9999988137877532,0.8993724205471512
10,0.1,5,2,Z2,1,fidelity,0.5157126883351955,0.2168064914061626,,1.795554023242829e-07,0.2359265685379616,0.9999998204445976,0.7640734314620383
10,0.1,6,1,Z2,1,fidelity,0.4458685853289243,0.2455668793609094,,1.0905603209376836e-07,0.285728125656559,0.999999890943968,0.714271874343441
10,0.1,6,2,Z2,1,fidelity,0.7233735289985547,0.1445927036831602,,1.799545937042346e-06,0.1210890460881461,0.999998200454063,0.8789109539118538
10,0.1,7,1,Z2,1,fidelity,0.7020129784400968,0.1546809717173493,,1.950356876001536e-07,0.1331207164724355,0.9999998049643124,0.8668792835275645
10,0.1,7,2,Z2,1,fidelity,0.4176343460743428,0.2578409488196436,,7.342774444030199e-08,0.3171417894422069,0.9999999265722556,0.682858210557793
10,0.1,8,1,Z2,1,fidelity,0.3899106745041983,0.2697387274810301,,7.62613991955874e-08,0.3283409389958052,0.9999999237386008,0.6716590610041948
10,0.1,8,2,Z2,1,fidelity,0.6740134801687325,0.162817375204908,,2.585028728852024e-07,0.1472952232862925,0.9999997414971272,0.8527047767137075
10,0.12,2,1,Z2,1,fidelity,0.7226701711443708,0.1069271990049101,,1.6334356311986653e-08,0.1219310152480781,0.9999999836656436,0.8780689847519219
10,0.12,2,2,Z2,1,fidelity,0.7301588981413676,0.104654701596068,,1.6454669404808442e-08,0.1245879113416168,0.9999999835453306,0.8754120886583832
10,0.12,3,1,Z2,1,fidelity,0.6985195856442263,0.1164905768107031,,8.137736466684586e-06,0.1318151612444126,0.9999918622635332,0.8681848387555874
10,0.12,3,2,Z2,1,fidelity,0.7137451211975248,0.1118904626365483,,4.615722536405187e-07,0.1333522681383736,0.9999995384277464,0.8666477318616264
10,0.12,4,1,Z2,1,fidelity,0.6785637871117827,0.1337635877115228,,1.1373379302237474e-05,0.1473995404578689,0.9999886266206978,0.852600459542131
10,0.12,4,2,Z2,1,fidelity,0.6266042501053656,0.1396354336450696,,2.540439154596897e-07,0.1726077948583568,0.9999997459560844,0.8273922051416431
10,0.12,5,1,Z2,1,fidelity,0.6167735626737822,0.1576024006505426,,1.2932534030341003e-06,0.1782798733729549,0.999998706746597,0.8217201266270451
10,0.12,5,2,Z2,1,fidelity,0.5401683940317282,0.1664023276729974,,1.4993026653531416e-07,0.2184761434723969,0.9999998500697336,0.781523856527603
10,0.12,6,1,Z2,1,fidelity,0.57975380825504,0.172191833028117,,2.0289463886769e-07,0.1842112850141666,0.9999997971053612,0.8157887149858334
10,0.12,6,2,Z2,1,fidelity,0.5143887141201767,0.1735510803891152,,1.2546456851225685e-07,0.2494837581760327,0.9999998745354316,0.7505162418239673
10,0.12,7,1,Z2,1,fidelity,0.5514077727343206,0.1777408381157023,,1.913561635813465e-07,0.2091223584716556,0.9999998086438364,0.7908776415283444
10,0.12,7,2,Z2,1,fidelity,0.4784682282306461,0.1842488499358366,,1.558533067047563e-07,0.2630113277195599,0.9999998441466932,0.7369886722804401
10,0.12,8,1,Z2,1,fidelity,0.5017319455309074,0.1969464744328546,,7.177338352537532e-07,0.235072477453657,0.9999992822661647,0.764927522546343
10,0.12,8,2,Z2,1,fidelity,0.4303765547774009,0.1996005661994615,,1.4983369100995958e-07,0.2959284522716444,0.999999850166309,0.7040715477283556
10,0.14,2,1,Z2,1,fidelity,0.5147456378519533,0.1400587142811178,,5.446781070617136e-08,0.2206267795131568,0.9999999455321892,0.7793732204868432
10,0.14,2,2,Z2,1,fidelity,0.6918824127669378,0.0937155741621778,,3.1655864818347374e-08,0.1163713065017678,0.9999999683441352,0.8836286934982321
10,0.14,3,1,Z2,1,fidelity,0.5567822227580509,0.1308652320630323,,6.659670262887385e-05,0.2053264950633796,0.9999334032973712,0.7946735049366204
10,0.14,3,2,Z2,1,fidelity,0.7132577744823669,0.0891412281210835,,7.305420384184913e-07,0.1282187353381825,0.9999992694579616,0.8717812646618175
10,0.14,4,1,Z2,1,fidelity,0.4312783326210592,0.1671145866320247,,1.9089142799799682e-07,0.3017696174576142,0.999999809108572,0.6982303825423858
10,0.14,4,2,Z2,1,fidelity,0.5557438041533987,0.1326093124148319,,5.558403028960157e-07,0.2351429523551115,0.9999994441596972,0.7648570476448885
10,0.14,5,1,Z2,1,fidelity,0.3877287669932927,0.1800772641263891,,1.5452919921443709e-07,0.340273163889328,0.9999998454708008,0.659726836110672
10,0.14,5,2,Z2,1,fidelity,0.4891887160559387,0.1536718847982016,,4.184880564306326e-07,0.2687460912767037,0.9999995815119436,0.7312539087232963
10,0.14,6,1,Z2,1,fidelity,0.3542773617269818,0.1898724389852908,,1.545151588899785e-07,0.3590993788721283,0.9999998454848412,0.6409006211278717
10,0.14,6,2,Z2,1,fidelity,0.4533567922511322,0.1623206700356458,,2.088513166853545e-07,0.2908838248062924,0.9999997911486832,0.7091161751937076
10,0.14,7,1,Z2,1,fidelity,0.3285898808852294,0.1973595675260157,,1.9132202622174082e-07,0.3759970537561198,0.9999998086779738,0.6240029462438802
10,0.14,7,2,Z2,1,fidelity,0.4394196206663273,0.1639492264287496,,2.410307390343647e-07,0.2851420576798762,0.999999758969261,0.7148579423201238
10,0.14,8,1,Z2,1,fidelity,0.4166056637633453,0.1717003793128892,,2.898101656434449e-07,0.3030212405934892,0.9999997101898344,0.6969787594065108
10,0.14,8,2,Z2,1,fidelity,0.3084697775709233,0.2035374413259792,,1.797985267337765e-07,0.400941760038753,0.9999998202014732,0.599058239961247
10,0.16,2,1,Z2,1,fidelity,0.6293235171954084,0.0912327985563888,,4.293395772236863e-08,0.1546889307223977,0.9999999570660424,0.8453110692776022
10,0.16,2,2,Z2,1,fidelity,0.5163650656702555,0.1179368319234486,,6.094000315481908e-08,0.2275193040094423,0.9999999390599968,0.7724806959905577
10,0.16,3,1,Z2,1,fidelity,0.4965015712338335,0.1283742212857854,,8.113089456918132e-07,0.2375435967193453,0.9999991886910544,0.7624564032806547
10,0.16,3,2,Z2,1,fidelity,0.5237527979568833,0.1198698462919899,,5.911834358718338e-07,0.231686709977569,0.999999408816564,0.768313290022431
10,0.16,4,1,Z2,1,fidelity,0.3429760984542136,0.1709813827702428,,1.1665372878777449e-05,0.3580595562769972,0.9999883346271212,0.6419404437230027
10,0.16,4,2,Z2,1,fidelity,0.4074768608642618,0.1489935760408446,,7.892771439765855e-05,0.3058366984872583,0.9999210722856025,0.6941633015127416
10,0.16,5,1,Z2,1,fidelity,0.2895171107290189,0.1864321981187547,,3.465360595145129e-07,0.4115718857974242,0.9999996534639404,0.5884281142025758
10,0.16,5,2,Z2,1,fidelity,0.3647372345204182,0.1598818632218391,,4.779148568001546e-07,0.315175736059034,0.9999995220851432,0.684824263940966
10,0.16,6,1,Z2,1,fidelity,0.2394698813118488,0.1995033215402282,,8.903314148156483e-07,0.4682666025934263,0.9999991096685852,0.5317333974065737
10,0.16,6,2,Z2,1,fidelity,0.3195938143636427,0.1726819881656198,,5.350329466136117e-07,0.3499558767031027,0.9999994649670534,0.6500441232968973
10,0.16,7,1,Z2,1,fidelity,0.2038625848453005,0.2115689440408042,,1.4000937553215742e-05,0.4661857114751313,0.9999859990624468,0.5338142885248687
10,0.16,7,2,Z2,1,fidelity,0.2638220495624358,0.1889905661431801,,4.639828450336836e-07,0.4276570775074871,0.999999536017155,0.5723429224925128
10,0.16,8,1,Z2,1,fidelity,0.1810318622197523,0.2195869371884134,,3.2243948444588e-07,0.521006314253145,0.9999996775605156,0.4789936857468549
10,0.16,8,2,Z2,1,fidelity,0.2227060237644006,0.2000395465067621,,5.837927523622e-07,0.4835550073072397,0.9999994162072476,0.5164449926927602
10,0.18,2,1,Z2,1,fidelity,0.5565680993410485,0.0914641472237404,,1.068654076341602e-07,0.1939759141453052,0.9999998931345924,0.8060240858546948
10,0.18,2,2,Z2,1,fidelity,0.6601263718115438,0.0759266492150366,,1.596842851281366e-07,0.171662731195486,0.9999998403157148,0.828337268804514
10,0.18,3,1,Z2,1,fidelity,0.5537909432793,0.0976175794048091,,2.730194967437427e-06,0.2121534719311344,0.9999972698050326,0.7878465280688656
10,0.18,3,2,Z2,1,fidelity,0.3850739843422348,0.1354984724682179,,8.438858243309255e-07,0.3092056339266937,0.9999991561141756,0.6907943660733062
10,0.18,4,1,Z2,1,fidelity,0.4694311801653927,0.1130751607165514,,4.73336793871404e-07,0.2868532789815208,0.999999526663206,0.7131467210184792
10,0.18,4,2,Z2,1,fidelity,0.2821460700788762,0.1637358739484849,,4.025402624563412e-07,0.3900449949506304,0.9999995974597377,0.6099550050493696
10,0.18,5,1,Z2,1,fidelity,0.4057096631527408,0.1271063390598311,,5.946972743142709e-07,0.3329000154102884,0.9999994053027256,0.6670999845897115
10,0.18,5,2,Z2,1,fidelity,0.2386334829488694,0.1757686788811701,,1.4026137289402385e-06,0.431551594202117,0.9999985973862712,0.568448405797883
10,0.18,6,1,Z2,1,fidelity,0.3354220376882587,0.1435718061050163,,4.962114538265006e-06,0.3753975975793896,0.9999950378854616,0.6246024024206104
10,0.18,6,2,Z2,1,fidelity,0.1798582753155748,0.1922130155225404,,2.504059648289481e-05,0.4842798253651678,0.9999749594035172,0.5157201746348322
10,0.18,7,1,Z2,1,fidelity,0.2865934843626892,0.1556037240783059,,7.115827437398359e-06,0.4092209214321429,0.9999928841725626,0.590779078567857
10,0.18,7,2,Z2,1,fidelity,0.1421097840058932,0.201949418084701,,6.785803666753409e-07,0.5535420631647632,0.9999993214196332,0.4464579368352367
10,0.18,8,1,Z2,1,fidelity,0.1143522349251924,0.2101357348200674,,5.849146864633781e-07,0.5476290833019366,0.9999994150853136,0.4523709166980633
10,0.18,8,2,Z2,1,fidelity,0.2289708340311714,0.1711793592541771,,3.462952153920895e-07,0.4837590354335229,0.9999996537047846,0.5162409645664771
10,0.2,2,1,Z2,1,fidelity,0.5377376151198885,0.0827959542876814,,6.299275960852668e-07,0.2260437911149619,0.999999370072404,0.773956208885038
10,0.2,2,2,Z2,1,fidelity,0.3806520058099075,0.1128794685696543,,2.843785718020797e-07,0.3342144638860975,0.9999997156214282,0.6657855361139025
10,0.2,3,1,Z2,1,fidelity,0.3072616643955626,0.1359919899659829,,1.2493905023891472e-06,0.3873402984199254,0.9999987506094976,0.6126597015800745
10,0.2,3,2,Z2,1,fidelity,0.5117162861397273,0.0899312929258972,,5.069178627969961e-07,0.2634469898643664,0.9999994930821372,0.7365530101356336
10,0.2,4,1,Z2,1,fidelity,0.2209459501605014,0.1575559206580186,,3.2776326142069934e-07,0.4480569531646725,0.9999996722367386,0.5519430468353275
10,0.2,4,2,Z2,1,fidelity,0.4545221610597672,0.1007928931810432,,3.856147670067145e-07,0.3069605528271485,0.999999614385233,0.6930394471728515
10,0.2,5,1,Z2,1,fidelity,0.4021118959613488,0.1106724575620752,,6.86983561148935e-07,0.3318108319586577,0.9999993130164389,0.6681891680413423
10,0.2,5,2,Z2,1,fidelity,0.1852918614946841,0.1669563865263085,,0.0003661191859025,0.4734384811712842,0.9996338808140974,0.5265615188287158
10,0.2,6,1,Z2,1,fidelity,0.3320488034113693,0.1240269855916661,,6.313179010675185e-07,0.3762881239653463,0.9999993686820988,0.6237118760346537
10,0.2,6,2,Z2,1,fidelity,0.1508268462376341,0.1774545329241577,,4.5729296915819617e-07,0.5190740164062682,0.9999995427070308,0.4809259835937318
10,0.2,7,1,Z2,1,fidelity,0.2720139719940282,0.1372507819765848,,4.236797822354532e-06,0.4376738125556459,0.9999957632021776,0.562326187444354
10,0.2,7,2,Z2,1,fidelity,0.1210303418019898,0.1853118038096441,,1.9117674946889096e-05,0.5740012162968522,0.9999808823250532,0.4259987837031477
10,0.2,8,1,Z2,1,fidelity,0.2290624818175999,0.1479490316638033,,5.913738552187908e-07,0.4588063716996552,0.9999994086261448,0.5411936283003448
10,0.2,8,2,Z2,1,fidelity,0.1014881711384678,0.1901945151648978,,6.470108316891654e-07,0.5868389262182627,0.9999993529891684,0.4131610737817373
10,0.02,2,1,non_product,1,fidelity,0.9999371612661082,0.0294975081619442,,3.342886978052739e-05,2.272021384075451e-05,0.9999665711302196,0.9999772797861592
10,0.02,3,1,non_product,1,fidelity,0.9999673740884468,0.0153543755396591,,9.503029983148892e-06,1.2599685520031656e-05,0.9999904969700169,0.99998740031448
10,0.02,3,2,non_product,1,fidelity,0.9999952501400065,0.0136804572512218,,2.11317239195985e-06,1.769374477267327e-06,0.999997886827608,0.9999982306255228
10,0.02,4,1,non_product,1,fidelity,0.9999997415499576,0.0024170466262845,,8.504381598939403e-08,1.236960976980228e-07,0.999999914956184,0.9999998763039024
10,0.02,4,2,non_product,1,fidelity,0.9999978291952364,0.014205497921688,,1.2886330791328504e-06,7.76200655194792e-07,0.9999987113669208,0.9999992237993448
10,0.02,5,1,non_product,1,fidelity,0.9999991782782276,0.076794097091581,,4.184406017238018e-07,2.713580263824511e-07,0.9999995815593984,0.9999997286419736
10,0.02,5,2,non_product,1,fidelity,0.9999998644983418,0.0228438632433453,,5.9040291211509574e-08,6.727003609707793e-08,0.9999999409597088,0.999999932729964
10,0.02,6,1,non_product,1,fidelity,0.9999998093234994,0.0933962995512459,,6.857893586342811e-08,9.30970153190103e-08,0.999999931421064,0.9999999069029848
10,0.02,6,2,non_product,1,fidelity,0.999938728960272,0.0237580120035526,,2.3797799620028925e-05,1.887986563275934e-05,0.99997620220038,0.9999811201343672
10,0.02,7,1,non_product,1,fidelity,0.9999998409799228,0.0928767314324391,,5.581803086407434e-08,7.839615612237338e-08,0.9999999441819692,0.999999921603844
10,0.02,7,2,non_product,1,fidelity,0.9999984426017096,0.0234195271294881,,1.004165586793171e-06,4.720736082042265e-07,0.9999989958344132,0.9999995279263918
10,0.02,8,1,non_product,1,fidelity,0.9999996221037288,0.1082627138923062,,3.099226735248095e-07,1.4520690794217472e-07,0.9999996900773264,0.999999854793092
10,0.02,8,2,non_product,1,fidelity,0.9999998915791636,0.0221042855724941,,1.3924501063300454e-07,5.2094285774018096e-08,0.9999998607549894,0.9999999479057142
10,0.04,2,1,non_product,1,fidelity,0.9999971651787104,0.0090523245279705,,1.87746819357848e-06,1.2737825215713985e-06,0.9999981225318064,0.9999987262174784
10,0.04,2,2,non_product,1,fidelity,0.999995844381428,0.003160604490828,,1.961617179802033e-06,1.5958518229108876e-06,0.9999980383828202,0.9999984041481772
10,0.04,3,1,non_product,1,fidelity,0.9999994710413592,0.0027981037319072,,1.6945672975943182e-07,2.400120340251277e-07,0.9999998305432702,0.999999759987966
10,0.04,3,2,non_product,1,fidelity,0.9999989467592272,0.0012224959813131,,4.2981171322065137e-07,5.094691707396848e-07,0.9999995701882868,0.9999994905308291
10,0.04,4,1,non_product,1,fidelity,0.9999434201932486,0.0063967847860946,,0.0001375720338165,2.3049606233227493e-05,0.9998624279661834,0.9999769503937668
10,0.04,4,2,non_product,1,fidelity,0.9999995314890004,0.0012075284891567,,1.912576252927068e-07,2.236035915315071e-07,0.9999998087423748,0.9999997763964084
10,0.04,5,1,non_product,1,fidelity,0.999869852995438,0.0056133578767936,,4.928441915796888e-05,5.274967264112807e-05,0.999950715580842,0.9999472503273588
10,0.04,5,2,non_product,1,fidelity,0.9999993152706558,0.0033641327956622,,4.6186471747144964e-07,2.7523506951343535e-07,0.9999995381352824,0.9999997247649304
10,0.04,6,1,non_product,1,fidelity,0.9999999114449508,0.0009574821766235,,2.7562273574588403e-08,4.0222950303814287e-08,0.9999999724377264,0.9999999597770496
10,0.04,6,2,non_product,1,fidelity,0.9999864492653018,0.0026859988420203,,4.980435372892167e-06,4.823389763264352e-06,0.9999950195646272,0.9999951766102368
10,0.04,7,1,non_product,1,fidelity,0.9999999451138945,0.0083603950954317,,1.9495516978551564e-08,2.6121663498912543e-08,0.999999980504483,0.9999999738783364
10,0.04,7,2,non_product,1,fidelity,0.9999998887332509,0.002406116663045,,4.5148847216403e-08,5.303794148314722e-08,0.9999999548511528,0.9999999469620584
10,0.04,8,1,non_product,1,fidelity,0.999996608902688,0.0009554820834424,,9.505270182064152e-07,1.0476719333185611e-06,0.9999990494729818,0.9999989523280668
10,0.04,8,2,non_product,1,fidelity,0.9999995783543928,0.0021440993593756,,4.590760003253536e-07,1.6424679494253525e-07,0.9999995409239996,0.9999998357532052
10,0.06,2,1,non_product,1,fidelity,0.999995747716885,0.0010476920789434,,1.4106050958417882e-06,2.000622889242188e-06,0.9999985893949042,0.9999979993771108
10,0.06,2,2,non_product,1,fidelity,0.9999593837474468,0.0141589702401163,,1.739460820693317e-05,1.4641270676851724e-05,0.9999826053917932,0.9999853587293231
10,0.06,3,1,non_product,1,fidelity,0.9999969049373142,0.0101002351951395,,3.713155848905636e-06,1.4085204788072403e-06,0.9999962868441512,0.9999985914795212
10,0.06,3,2,non_product,1,fidelity,0.9999963776589292,0.0141064479988528,,8.737446612894217e-07,1.7420605485929386e-06,0.9999991262553388,0.9999982579394514
10,0.06,4,1,non_product,1,fidelity,0.9999986414657692,0.0137573520760444,,4.835685202264628e-07,7.005962080475214e-07,0.9999995164314798,0.999999299403792
10,0.06,4,2,non_product,1,fidelity,0.9999976700487652,0.014509609692128,,1.252281346175721e-06,1.073226433834229e-06,0.9999987477186538,0.9999989267735662
10,0.06,5,1,non_product,1,fidelity,0.9999985293385344,0.0080833504668009,,1.1929748153782782e-06,6.627448524421098e-07,0.9999988070251846,0.9999993372551476
10,0.06,5,2,non_product,1,fidelity,0.9999992016935508,0.0233274668388685,,3.141345956692021e-07,3.977343686623058e-07,0.9999996858654044,0.9999996022656312
10,0.06,6,1,non_product,1,fidelity,0.9999993022049825,0.0067443413238064,,4.4920492781042043e-07,3.361238832821911e-07,0.9999995507950722,0.9999996638761168
10,0.06,6,2,non_product,1,fidelity,0.9999990965111848,0.0140373993848683,,4.991222775085902e-07,3.7453444001744884e-07,0.9999995008777224,0.99999962546556
10,0.06,7,1,non_product,1,fidelity,0.999939456736551,0.008272602512671,,4.020298480733597e-05,2.2604707895945708e-05,0.9999597970151928,0.999977395292104
