length,time_interval,evol_num,sample_num,train_set_type,entangle_dim,loss,gate_fidelity,spectrum_diff,H_diff,train_loss,test_loss,train_fidelity,test_fidelity
10,0.18,10,2,d,1,fidelity,0.9999858550184652,0.0284357107767006,0.0009784859262037,9.871805732863947e-07,3.584112679200224e-06,0.9999990128194268,0.9999964158873208
10,0.18,20,1,d,1,fidelity,0.9999710546514732,0.013501563467418,0.0005510998969935,2.449318660890931e-06,9.20472309695608e-06,0.9999975506813392,0.999990795276903
10,0.18,20,2,d,1,fidelity,0.9999843587283784,0.0260332331663407,0.0008986452123326,5.963898319860661e-06,4.9554477484781145e-06,0.99999403610168,0.9999950445522516
10,0.18,30,1,d,1,fidelity,0.999981568619184,0.0109054598374536,0.0004378854778067,1.3234822397900636e-05,6.784956964933642e-06,0.999986765177602,0.9999932150430352
10,0.18,40,1,d,1,fidelity,0.9999937168358184,0.0237751552623567,0.0008040248729518,1.0080820881386288e-06,1.6958451662940632e-06,0.999998991917912,0.9999983041548336
10,0.18,50,1,d,1,fidelity,0.9997921263261282,0.0262538759455075,0.0010646844785772,0.0001597362557762,0.0001465160271684,0.9998402637442236,0.9998534839728316
10,0.18,50,2,d,1,fidelity,0.9999939414295348,0.0111876137281745,0.0004107977629196,1.4556920029384912e-06,2.144352950428363e-06,0.9999985443079972,0.9999978556470496
10,0.18,60,1,d,1,fidelity,0.9999934742956952,0.0275764423048948,0.000917116486157,7.888754895990502e-07,1.7389976729731416e-06,0.9999992111245104,0.999998261002327
10,0.2,1,2,d,1,fidelity,0.8121108208018002,0.0504282630163602,0.0076463646663354,0.0002245980563058,0.0775097119592399,0.9997754019436942,0.92249028804076
10,0.2,2,1,d,1,fidelity,0.9756955648702283,0.0468478558468729,0.0047501643806383,0.0005694439258736,0.0056454833544145,0.9994305560741265,0.9943545166455856
10,0.2,2,2,d,1,fidelity,0.9958638127161246,0.0098091725158553,0.0016062074653943,1.2915246037525918e-05,0.0012943398281295,0.9999870847539624,0.9987056601718703
10,0.2,3,1,d,1,fidelity,0.9856513321773324,0.0421450220365333,0.0036654034387619,0.0003171582337557,0.0035082168552276,0.9996828417662442,0.9964917831447724
10,0.2,4,2,d,1,fidelity,0.9992324873777012,0.0401717728397117,0.0018059736732508,8.568916315621067e-06,0.0001994687139181,0.9999914310836844,0.9998005312860818
10,0.2,5,1,d,1,fidelity,0.99835100475147,0.0412014788193521,0.0018706839980944,2.476971877718448e-06,0.0006058407495944,0.9999975230281224,0.9993941592504056
10,0.2,6,1,d,1,fidelity,0.9996702392372884,0.0365470346299502,0.0015287032446827,3.031010210818863e-06,8.737206907294404e-05,0.9999969689897892,0.9999126279309272
10,0.2,7,2,d,1,fidelity,0.9998990225881664,0.0156219121081376,0.0006963367110366,3.690796125943585e-06,2.224801055772385e-05,0.999996309203874,0.9999777519894424
10,0.2,8,1,d,1,fidelity,0.9998842778219011,0.0349439432281777,0.0013251033148356,3.2164302212756013e-06,2.837041950642938e-05,0.9999967835697788,0.9999716295804936
10,0.2,9,1,d,1,fidelity,0.9998929224964868,0.0156304182530221,0.0006783740469957,1.0479544119146311e-06,2.5803057280282538e-05,0.999998952045588,0.9999741969427196
10,0.2,9,2,d,1,fidelity,0.9999541632535284,0.0327360791608528,0.0011688408639588,2.7975093175314214e-06,1.0847302170269302e-05,0.9999972024906824,0.9999891526978296
10,0.2,10,2,d,1,fidelity,0.9999421566368256,0.0183773504957443,0.000714036221142,1.8080621035920783e-06,1.4348574157163618e-05,0.9999981919378964,0.9999856514258428
10,0.2,20,1,d,1,fidelity,0.9999582101173732,0.020127519083106,0.0007486816798484,5.959243394193514e-06,1.5736204169503054e-05,0.9999940407566058,0.9999842637958304
10,0.2,30,1,d,1,fidelity,0.999985773693422,0.0363969922612235,0.0012253884081718,2.178113265860482e-06,5.177707898207373e-06,0.999997821886734,0.9999948222921018
10,0.2,40,2,d,1,fidelity,0.999990132369954,0.0378010970810496,0.0012517438516275,2.6188438422281024e-06,3.658157130659312e-06,0.9999973811561578,0.9999963418428692
10,0.2,50,2,d,1,fidelity,0.9999495768182928,0.0282640125023425,0.0009949245988031,2.515337598596457e-05,2.42635266070046e-05,0.999974846624014,0.999975736473393
10,0.2,60,1,d,1,fidelity,0.9999901916032696,0.044003782149261,0.0014435972067204,1.8616719257291688e-06,2.9855289354063785e-06,0.9999981383280744,0.9999970144710646
10,0.02,6,2,d,1,multi_mags,0.9844963547970254,0.1610624772820264,0.0252724872050132,0.0094051749337251,0.0367661576972239,0.9984833624455968,0.996964654781442
10,0.02,30,2,d,1,multi_mags,0.992642185349986,0.105270333144712,0.0188349031995689,0.0116929554933403,0.0250837279953077,0.9993460990960416,0.998305381324619
10,0.02,40,2,d,1,multi_mags,0.991844125252744,0.2553085578743176,0.0237555064666463,0.0125289375070233,0.0294457537466987,0.9988072564607016,0.9978678721470916
10,0.04,1,2,d,1,multi_mags,0.9774310021018272,0.0742639060752211,0.0136926171485296,0.0152946646258137,0.059380651305274,0.9977505071078244,0.9933755164883548
10,0.04,8,2,d,1,multi_mags,0.9816072168106664,0.0738388654034749,0.0138535020584608,0.0098243620298623,0.0388009935363436,0.9988872471914544,0.9964986618067332
10,0.04,30,1,d,1,multi_mags,0.9672143642983017,0.1605518508474001,0.0190703664057388,0.0106255997413208,0.0738130211500663,0.9965117514938784,0.990887687614896
10,0.04,60,2,d,1,multi_mags,0.9988580526328996,0.1168706844244631,0.0067968038907512,0.0067572824191311,0.0122963795641569,0.9997661716060868,0.9996450310235144
10,0.06,2,2,d,1,multi_mags,0.9752739353443248,0.0430712806879614,0.0102572946347121,0.011927969646385,0.0478302484735831,0.9981170192894192,0.9946036978445694
10,0.06,3,1,d,1,multi_mags,0.8998893050080764,0.1563860268745806,0.0201423767693683,0.0347231698542412,0.1244664380883414,0.994773421004164,0.9736244111903952
10,0.06,3,2,d,1,multi_mags,0.9807361253930128,0.0388678576026317,0.0082476335978535,0.0106960925461401,0.0481731816195073,0.9976124948220948,0.994704810589854
10,0.06,10,2,d,1,multi_mags,0.9853635824419752,0.0979214860615594,0.010454615341085,0.0104713419184396,0.0403751868234285,0.9986552022018274,0.9968393294282858
10,0.06,50,2,d,1,multi_mags,0.9993691067295104,0.0969256677912712,0.0045921172063459,0.0058261012985827,0.0090460248506516,0.9998407888499072,0.9997921800225408
10,0.08,5,2,d,1,multi_mags,0.9405404380541674,0.0653783405144843,0.0111102898086056,0.0109854267040772,0.0870153604113306,0.9986797884732174,0.9860636501841756
10,0.08,20,1,d,1,multi_mags,0.9730182105965612,0.0643192394233469,0.0089077164814074,0.0100241400073507,0.0505346436199936,0.9961669519522094,0.9935286330242166
10,0.08,30,2,d,1,multi_mags,0.9952769858898396,0.0545857427801483,0.0049408686221938,0.0047409412493719,0.0231606893018247,0.9993249733867108,0.9985836627901402
10,0.1,6,2,d,1,multi_mags,0.9587959872954208,0.0442226544109831,0.0078471492597243,0.01641336418015,0.0684616933061598,0.9974989555889016,0.990181258734786
10,0.1,7,2,d,1,multi_mags,0.9584821940659938,0.0320701821090327,0.0070772749681419,0.0061251896058553,0.0913475333841011,0.9980960489031914,0.9870569150463402
10,0.12,1,1,d,1,multi_mags,0.9532619942615936,0.0202329920241609,0.006691137707142,0.0132826861984494,0.0915071140079253,0.9883658573164864,0.9828423040066666
10,0.12,2,2,d,1,multi_mags,0.9451425899469156,0.0312602032312651,0.0073381364874288,0.0129629216616123,0.0891286477017622,0.9945371723672738,0.9853230444641724
10,0.12,5,1,d,1,multi_mags,0.8598530957313701,0.0920775786317888,0.01079898556837,0.0088415250759517,0.1634484794339333,0.9958809937825648,0.9561819053899752
10,0.12,9,2,d,1,multi_mags,0.9798546958634032,0.0813182668241153,0.0073304633991749,0.0084561763192538,0.0427094807010824,0.9974615271227492,0.995429142259106
10,0.12,30,2,d,1,multi_mags,0.998951146103626,0.0533575012775939,0.0029267913844433,0.005731079567973,0.0112478914767305,0.9996177967208046,0.9996214436588664
10,0.14,4,2,d,1,multi_mags,0.8968541794693293,0.0429369025400752,0.0090195756514141,0.0074379057229236,0.1053182563614939,0.99415541018266,0.9776026973819412
10,0.14,7,1,d,1,multi_mags,0.925743390488613,0.0515734057134923,0.0093151837389771,0.0064832471918354,0.1012182238388665,0.9940556551028332,0.980994662339119
10,0.14,7,2,d,1,multi_mags,0.978869990796972,0.0119519215691392,0.0046120809288535,0.0110039924367023,0.0465859865938224,0.9972559437592168,0.9943345037527588
10,0.14,10,1,d,1,multi_mags,0.9745278748956252,0.0544399111185673,0.0058197681027534,0.0086691110123566,0.0622100838160359,0.9959744615318664,0.9927797283158214
10,0.16,6,2,d,1,multi_mags,0.9461434967220196,0.0982588270167422,0.0085188994071375,0.0066419233708363,0.0727213333391239,0.99616761215547,0.9885863259430064
10,0.16,40,2,d,1,multi_mags,0.998589743057704,0.0234379454376394,0.0016837079613688,0.0050087102764887,0.0132452336760217,0.9995571566033756,0.9994383553782302
10,0.18,1,2,d,1,multi_mags,0.9075872108662936,0.0086609227655531,0.0061654821402784,0.0133433390406565,0.1193953146966076,0.977592025529348,0.9665292385384792
10,0.18,8,2,d,1,multi_mags,0.9802540170132572,0.0108009400609056,0.0034556846403957,0.021914372109527,0.0416094424731238,0.996348941880152,0.9957814889199148
10,0.18,20,2,d,1,multi_mags,0.9964131997116148,0.0079222722936122,0.0016283084670043,0.004068251503617,0.017719646063901,0.9993558151275806,0.9988805486190052
10,0.18,60,2,d,1,multi_mags,0.9998110778809532,0.0063788605850874,0.000489556514833,0.0057203799162464,0.0064538805967444,0.999909947933085,0.999919199879624
10,0.2,3,2,d,1,multi_mags,0.882368142356338,0.0242638728034942,0.007413744286618,0.0078386006706287,0.112457697360134,0.9939694958610864,0.9722171053227812
10,0.2,6,2,d,1,multi_mags,0.9803239312194888,0.0155945799030426,0.0031281694088178,0.0189424866478689,0.0463469537304811,0.9967893609725792,0.9946503514220923
10,0.2,10,2,d,1,multi_mags,0.9927550741850842,0.0314893868923604,0.0027291853792516,0.0087829227865344,0.0279781400800228,0.998240168494514,0.9978364292629904
10,0.2,20,1,d,1,multi_mags,0.9899674128307424,0.030186930230881,0.0026011131936328,0.0041470557869932,0.0396453540162297,0.9984153683959328,0.9971889340034004
10,0.2,40,1,d,1,multi_mags,0.9946048652776374,0.0334450339174791,0.0020723121022388,0.0075461903678635,0.0319348151972438,0.9992868781235312,0.9981856385754644
