length,time_interval,evol_num,sample_num,train_set_type,entangle_dim,loss,gate_fidelity,spectrum_diff,H_diff,train_loss,test_loss,train_fidelity,test_fidelity
8,0.04,2,1,Z2,1,multi_mags,0.8500369714335244,79.70628299580733,0.0604963985995474,0.0029316023928581,0.2157631281249827,0.9999523644364704,0.937856352796785
8,0.04,3,1,Z2,1,multi_mags,0.7890080832131219,122.12823654353836,0.0742491893467214,0.0030025414091485,0.267546586793088,0.9999383513359336,0.9115113951899876
8,0.04,4,1,Z2,1,multi_mags,0.7925493376254934,119.3339475064906,0.0768180841680978,0.0051484866714192,0.2457156397019393,0.999945911350067,0.9204918986463424
8,0.04,5,1,Z2,1,multi_mags,0.7546438641499935,147.32956859001112,0.0823236961412806,0.0029001004024959,0.2706064012670952,0.9999761901927352,0.9000451644776579
8,0.04,6,1,Z2,1,multi_mags,0.7446885358834439,155.2866927622984,0.089551920287839,0.003156061566082,0.2549299067666746,0.9999418139654868,0.9090050984343878
8,0.04,7,1,Z2,1,multi_mags,0.7640545983557188,140.18491332139243,0.0865160819442146,0.0032878128717727,0.2524789327039922,0.999950137363586,0.9116864357715082
8,0.04,8,1,Z2,1,multi_mags,0.7512497097265582,149.81007523538074,0.091738613983092,0.0021468635733629,0.2466936789449788,0.9999608482539722,0.9106525375872546
8,0.04,9,1,Z2,1,multi_mags,0.731385103130544,164.91433931542545,0.0959052944025188,0.0027761565427028,0.2565883214910859,0.999957031147949,0.9020474046055602
8,0.04,10,1,Z2,1,multi_mags,0.7372054066624801,160.21449709478088,0.0926695621218259,0.002775199141896,0.2619333980951035,0.9999515618679472,0.8992446763037439
8,0.06,1,1,Z2,1,multi_mags,0.9324822206072776,13.174682896012332,0.0374744437532687,0.0036249590006418,0.1415124612129266,0.9999112759784684,0.9718999666419234
8,0.06,2,1,Z2,1,multi_mags,0.8926112650064487,23.646713711682484,0.0400532204138966,0.0051626648441477,0.1707016846371502,0.9998565225988544,0.958974698606403
8,0.06,3,1,Z2,1,multi_mags,0.816194441315293,45.70647625265944,0.0483833129395351,0.0029284821271705,0.2449479163065473,0.9998942832831488,0.9198447250877424
8,0.06,4,1,Z2,1,multi_mags,0.8251964148499235,42.94784606340836,0.0505214546036123,0.0032060801231804,0.2383133826730238,0.9999650895919404,0.9249521914797398
8,0.06,5,1,Z2,1,multi_mags,0.7770928887134323,58.23374444491653,0.0574134741581674,0.0028765396056807,0.2908523181851514,0.99995952494409,0.8948610450900217
8,0.06,6,1,Z2,1,multi_mags,0.7502902826337098,67.27947278686808,0.0630258111426315,0.0045710254187146,0.2927361245370348,0.9998936446147526,0.8923033870368309
8,0.06,7,1,Z2,1,multi_mags,0.7627318465590687,63.157723415528565,0.0601746702034904,0.002282957189297,0.2698627488361385,0.9999558022170264,0.9087407359697062
8,0.06,8,1,Z2,1,multi_mags,0.7924418657390186,53.44575377801469,0.0549126457235453,0.0029188603216836,0.2372306739300263,0.9999492111473236,0.926972219660352
8,0.06,9,1,Z2,1,multi_mags,0.8067641924181942,48.89199838265354,0.0518231071382007,0.0025517556878351,0.2206144431157794,0.9999579967060652,0.9354256031314871
8,0.06,10,1,Z2,1,multi_mags,0.7933475222888308,53.00932366688184,0.0545012830485715,0.0031194720518281,0.2317956915209224,0.9999634234406954,0.9281460667642788
8,0.08,1,1,Z2,1,multi_mags,0.8902101990685161,9.559189096344198,0.032992383913505,0.0049960987917873,0.1756732242267993,0.9998266798870687,0.9573534307569138
8,0.08,2,1,Z2,1,multi_mags,0.7684903032400368,27.486478618216854,0.0413268407617698,0.0038822711602943,0.2760555136558204,0.9999153415315408,0.8996752092164857
8,0.08,3,1,Z2,1,multi_mags,0.6794539297641636,43.6924300971294,0.0482546049997161,0.0035596491807602,0.3326645836824604,0.9999439266113104,0.8578225642768468
8,0.08,4,1,Z2,1,multi_mags,0.5087946865674481,82.88663961730339,0.0596212888983027,0.0053294233114439,0.4143220432914568,0.9998711623432364,0.7719830559231875
8,0.08,5,1,Z2,1,multi_mags,0.4001034414268916,117.37239933410598,0.0713734764205593,0.0046163345329151,0.4926845282176677,0.9998451848211528,0.6848659654968654
8,0.08,6,1,Z2,1,multi_mags,0.3099770132194885,159.85271419313466,0.0797992760795967,0.0039732062915762,0.5254638964122805,0.999856630775728,0.637040096280784
8,0.08,7,1,Z2,1,multi_mags,0.2094556315334122,214.90283886846265,0.0899073361097871,0.0035221312783614,0.5886703260989452,0.999905639570651,0.5392658306551219
8,0.08,8,1,Z2,1,multi_mags,0.1746694675879126,239.5746879231894,0.0933158457149844,0.0035356210922291,0.6337766877078662,0.9998216191323076,0.4785949261078271
8,0.08,9,1,Z2,1,multi_mags,0.1414483728049224,263.2464070051079,0.1016440248635929,0.0028964076407999,0.6367395559129458,0.9997460605232464,0.4723052382931139
8,0.08,10,1,Z2,1,multi_mags,0.1126852342874199,289.32028944373474,0.1141248448977762,0.0027803440070427,0.6777117308002183,0.999807661111384,0.4221304238506127
8,0.1,1,1,Z2,1,multi_mags,0.9016947441119784,4.168601548991539,0.0300485091365257,0.0043007010302422,0.17687160603466,0.999920535906312,0.9583616968057448
8,0.1,2,1,Z2,1,multi_mags,0.7920655721823195,13.419556264251918,0.0393751509229332,0.0049248574856307,0.2438873918929608,0.9999110040382486,0.9186308715268966
8,0.1,3,1,Z2,1,multi_mags,0.694034243324599,24.12681013854431,0.0435514701498276,0.0044162961235886,0.3111677910057087,0.9998596441529608,0.8728860779314891
8,0.1,4,1,Z2,1,multi_mags,0.5362428273263705,46.306134545684166,0.0556973694424211,0.0037110441809478,0.3985755654733301,0.9998854642037672,0.7907736560423948
8,0.1,5,1,Z2,1,multi_mags,0.4625740381904852,60.47826519331903,0.0573092792978202,0.0049522223888295,0.4416134411584881,0.9997228375669286,0.7478751536480303
8,0.1,6,1,Z2,1,multi_mags,0.3717724534961273,82.40580675115058,0.0608648344496143,0.0041862058997561,0.520074229126091,0.999738301569968,0.6593708336839184
8,0.1,7,1,Z2,1,multi_mags,0.271464195010471,112.33051110084703,0.0653862412266357,0.0036218256913996,0.5596624290170955,0.9998670754613388,0.5970552741480644
8,0.1,8,1,Z2,1,multi_mags,0.2038016385073734,137.7110092641805,0.0796978472011653,0.0043838076326567,0.6090925084182515,0.9997585414569766,0.5210671741927253
8,0.1,9,1,Z2,1,multi_mags,0.1770533461750845,148.1060010303713,0.0808945963802335,0.0041536297927218,0.6131674548586851,0.9996638213670208,0.4990861742781255
8,0.1,10,1,Z2,1,multi_mags,0.1413122616532518,162.91881078973984,0.0888969897240682,0.0037705560133333,0.642787524641153,0.999631953721572,0.459595618365326
8,0.12,1,1,Z2,1,multi_mags,0.902576759686384,2.869147585912246,0.020478393382681,0.0046044179488354,0.1749573587146309,0.999940528044374,0.9572159702222376
8,0.12,2,1,Z2,1,multi_mags,0.8242831866730713,7.311426189906784,0.0272662409575968,0.0037115132218004,0.2265717867062222,0.99968120979184,0.9280620125890252
8,0.12,3,1,Z2,1,multi_mags,0.6345552186188039,21.96612450895337,0.0379169832001156,0.0040425487168882,0.3324711188575779,0.9998194072121234,0.8492794237700599
8,0.12,4,1,Z2,1,multi_mags,0.5904331896303096,26.28563923055858,0.0446010433468496,0.0028425362344487,0.3381606657397171,0.9998295455079949,0.8382296808313566
8,0.12,5,1,Z2,1,multi_mags,0.6038360347866333,24.83404250615437,0.0386739498688984,0.0035751019331404,0.3246159446601092,0.9998768209422976,0.8429505217637491
8,0.12,6,1,Z2,1,multi_mags,0.4635740252218008,40.5060944616512,0.0443196231511834,0.0044054527688347,0.3970956106469266,0.9997696288059656,0.7685505589154417
8,0.12,7,1,Z2,1,multi_mags,0.3506226238314312,57.36722686016362,0.0514329447756038,0.0036526999498705,0.4680447114506575,0.9997563885012984,0.6903147030528934
8,0.12,8,1,Z2,1,multi_mags,0.2967836376448057,67.21163974078738,0.0550678534930675,0.0038213115772215,0.5037789591392738,0.9998360772055364,0.6374535925631973
8,0.12,9,1,Z2,1,multi_mags,0.2408019161303947,80.81648983550092,0.0628781909775985,0.0042237062688732,0.5165081839220586,0.9997886006097072,0.6237930722304897
8,0.12,10,1,Z2,1,multi_mags,0.1994919705181271,91.40132776102216,0.0658095594760972,0.0052157708207546,0.5667103525140371,0.9996593860652206,0.5546688988981966
8,0.14,1,1,Z2,1,multi_mags,0.9173557036431134,0.8889176801753559,0.0191655962388381,0.0082021492839635,0.1374630537572995,0.9998679992836448,0.974262864268238
8,0.14,2,1,Z2,1,multi_mags,0.8086582388596936,4.454832209957702,0.0262917360553115,0.0039198797909529,0.234448037884363,0.9998697839359884,0.930556255544559
8,0.14,3,1,Z2,1,multi_mags,0.6343898779965594,13.746040460578389,0.0359427648197567,0.0031501547577746,0.3544204190971056,0.9997547749922596,0.845932334203111
8,0.14,4,1,Z2,1,multi_mags,0.54455768344129,20.11688942555946,0.0403095512353243,0.0037879037355815,0.3860401636397851,0.9998400608631204,0.808446890844984
8,0.14,5,1,Z2,1,multi_mags,0.2964631684677777,47.56101030247251,0.0493537656344566,0.0041446243535613,0.5227266037022457,0.9997667396192396,0.6297649318999949
8,0.14,6,1,Z2,1,multi_mags,0.1645733896129735,70.68776412997559,0.064786615417841,0.004767956837129,0.6094426628813921,0.9996666122303604,0.5105110079948706
8,0.14,7,1,Z2,1,multi_mags,0.1002529148734336,84.22633890586847,0.0720702511586464,0.0043288079187606,0.6733827100856591,0.9996318196477318,0.422049429983353
8,0.14,8,1,Z2,1,multi_mags,0.0666400919849458,91.44675047731654,0.0745662572182616,0.004784994405719,0.6983535545096135,0.9993910569282434,0.3516772166577088
8,0.14,9,1,Z2,1,multi_mags,0.0465645278470355,98.0114828819346,0.0727632659578537,0.0077856436547328,0.7218230202389108,0.9991643555543894,0.3153311276775863
8,0.14,10,1,Z2,1,multi_mags,0.0286997197703725,107.18914535248004,0.0737920476847043,0.0050570323064032,0.758879629749882,0.999201094989219,0.2592681131575244
8,0.16,1,1,Z2,1,multi_mags,0.8792330143859134,1.240595494176931,0.022104683811414,0.007927916574893,0.1677469891424103,0.9997647537765028,0.9599655072118204
8,0.16,2,1,Z2,1,multi_mags,0.711179164277503,6.166684366996373,0.0304909308718887,0.0064741068822592,0.3068931718870769,0.9998336159582396,0.8815862521681953
8,0.16,3,1,Z2,1,multi_mags,0.497744271918204,16.84427811938653,0.0415760889875329,0.0066039233733306,0.4133635974768599,0.9996518548410044,0.7876821081104247
8,0.16,4,1,Z2,1,multi_mags,0.4685363715266454,18.61575857804968,0.0426140730168842,0.0049861431796402,0.4239529608093703,0.999732417200038,0.7662106764538936
8,0.16,5,1,Z2,1,multi_mags,0.3568214284779386,27.12796457873919,0.0428235214375581,0.0029752545531832,0.470597994806381,0.9997271540800874,0.7047859448975559
8,0.16,6,1,Z2,1,multi_mags,0.2267125739648602,41.522801757672816,0.0570740614141259,0.0030475123403963,0.5660051353025985,0.9997075124502772,0.5748988556582886
8,0.16,7,1,Z2,1,multi_mags,0.1425149691443769,52.30222556299793,0.0622929939947135,0.0061625170088657,0.6199955494542478,0.999625006570776,0.4992711493978113
8,0.16,8,1,Z2,1,multi_mags,0.0533369449734141,75.30358367493363,0.1066037004793975,0.0044028523698406,0.7496419568654613,0.9996546585412218,0.3505964212323734
8,0.16,9,1,Z2,1,multi_mags,0.0437163188405248,79.38026954983502,0.108003176823514,0.004430631183625,0.7666673916259675,0.9996655443079692,0.3170603860115176
8,0.16,10,1,Z2,1,multi_mags,0.0381359626924439,83.32403363323758,0.1026152715146377,0.0045470222773767,0.7754825703435285,0.9996679928603196,0.3002637778822025
8,0.18,1,1,Z2,1,multi_mags,0.8933054474869161,0.7028634880800656,0.0182022315244169,0.0074955718109964,0.1983621575847579,0.999912159943402,0.950798411161567
8,0.18,2,1,Z2,1,multi_mags,0.7802485916937532,3.014371583926409,0.0220723634808235,0.0060481352254744,0.2512556263361596,0.9998651853048096,0.919633635624106
8,0.18,3,1,Z2,1,multi_mags,0.5255455703618751,12.215640996697664,0.0334566133016285,0.0050803203593758,0.3826449508094832,0.9997698870348366,0.813257913222034
8,0.18,4,1,Z2,1,multi_mags,0.5168493170646542,12.663083765540655,0.0321191325178812,0.0068557480939598,0.3866920998763835,0.9996615870907029,0.803674062648558
8,0.18,5,1,Z2,1,multi_mags,0.3259086889275649,24.514278457283453,0.0357536305365655,0.0052388286701894,0.5160107420653134,0.999606129633863,0.6483895023178642
8,0.18,6,1,Z2,1,multi_mags,0.2019914351866872,36.8034344379816,0.0451119878024935,0.0055454777592149,0.585427583237699,0.9996994786588984,0.5434360693488762
8,0.18,7,1,Z2,1,multi_mags,0.1190493775035582,47.48428665542151,0.0521520082227858,0.0050319859502813,0.6314503272616777,0.9995650059107865,0.4658049589716532
8,0.18,8,1,Z2,1,multi_mags,0.0974906525169594,50.28262105269232,0.0502073763591129,0.0030214597448129,0.6604413760840427,0.9994626006004595,0.4264801854830948
8,0.18,9,1,Z2,1,multi_mags,0.0644074419920598,55.35509346506545,0.0525714316388294,0.0037077797220673,0.6965297694491188,0.9994283983599662,0.3599067832136592
8,0.18,10,1,Z2,1,multi_mags,0.055646653847657,56.81750976058528,0.0513043189561284,0.0041508258762652,0.7236838649821276,0.9995414111599834,0.3372223495965786
8,0.2,1,1,Z2,1,multi_mags,0.7921681603543479,1.5725992599025036,0.022229564041757,0.0063252714755902,0.2332075912406573,0.9998322191493324,0.9242450668078372
8,0.2,2,1,Z2,1,multi_mags,0.5655026470662177,6.606163589565212,0.0318975014771662,0.0059659762404236,0.3740403306871535,0.9993883568873684,0.8203271349337449
8,0.2,3,1,Z2,1,multi_mags,0.3890721445257118,14.492831628346718,0.0373478938436065,0.0061613036913339,0.4780941504067732,0.9995708106796728,0.7259648342264056
8,0.2,4,1,Z2,1,multi_mags,0.4156437687833554,12.666405899284369,0.0343489926671874,0.0049363003153438,0.4469528620916718,0.999327548792927,0.719517885251502
8,0.2,5,1,Z2,1,multi_mags,0.2319608643445518,23.92418486050208,0.0435909731297805,0.004887112535335,0.5627700168026256,0.9992086873965836,0.5534806285103151
8,0.2,6,1,Z2,1,multi_mags,0.1541063737133743,31.344620523060684,0.0421847466020754,0.0048769052829308,0.5807831508981496,0.9994741822125148,0.5032903435412344
8,0.2,7,1,Z2,1,multi_mags,0.0998014195939322,36.286006013307706,0.0440026091401737,0.0050567441914745,0.6477977793012665,0.9995521621956616,0.3931855319033308
8,0.2,8,1,Z2,1,multi_mags,0.0608945727166149,40.97718483762419,0.044586442424657,0.0057879338350222,0.6828528434878429,0.9995544895968104,0.3185771175776183
8,0.2,9,1,Z2,1,multi_mags,0.0334223850044067,47.68027985734539,0.0551911099013711,0.0052382403967505,0.6941193548681261,0.9995810560913738,0.2977008508201499
8,0.2,10,1,Z2,1,multi_mags,0.0451684914830046,43.8241035100634,0.048882539810303,0.0052957832178744,0.7082445770995672,0.999627871387642,0.2767066648298362
9,0.02,1,1,Z2,1,multi_mags,0.9418079176468066,120.46539271115935,0.0539776974690204,0.0016567813045748,0.1219962423968989,0.9999411831787453,0.9716807174239896
9,0.02,2,1,Z2,1,multi_mags,0.9067391812668744,206.8405797382612,0.0537367837860407,0.0026306315493326,0.1636933874465321,0.9999166736037506,0.9577645899265028
9,0.02,3,1,Z2,1,multi_mags,0.8459323624439875,368.23203454484656,0.0600760003702611,0.0027941910491674,0.2088389932012611,0.9999470849226018,0.93394862919464
9,0.02,4,1,Z2,1,multi_mags,0.7827802205899045,550.5930639637613,0.0716008025981286,0.001740864782718,0.2623619628345232,0.9996786951535224,0.9053500627588186
9,0.02,5,1,Z2,1,multi_mags,0.7166870489754585,760.2902427195695,0.0784726061773811,0.0017145236810671,0.2982587120312651,0.9999727646418548,0.8764231215949463
9,0.02,6,1,Z2,1,multi_mags,0.6441179517966513,1016.6088261719252,0.0843623308757786,0.0033959462814921,0.3272767147695327,0.9998663928924708,0.8485902503934298
9,0.02,7,1,Z2,1,multi_mags,0.6060949973719898,1163.070282762827,0.087216883858357,0.0045728640927355,0.369846832549383,0.999961044480666,0.8192879409695192
9,0.02,8,1,Z2,1,multi_mags,0.5655395414228661,1329.9444380117463,0.0917241398813886,0.0017602863409271,0.3842785316241143,0.9999912031640532,0.8016028699353984
9,0.02,9,1,Z2,1,multi_mags,0.5110363469038506,1579.968845817707,0.1032902465355734,0.0019299289673905,0.4147036815881795,0.9999527766778222,0.7720978906443619
9,0.02,10,1,Z2,1,multi_mags,0.5174570650799782,1548.3425148328397,0.1037778255481483,0.0021554485743384,0.3964699313994752,0.9999691124632816,0.7869842045094589
9,0.04,1,1,Z2,1,multi_mags,0.9569176214385168,15.977780017273348,0.0242557061370295,0.0044382652903144,0.1113615548536402,0.9998563405693074,0.9816832744970272
9,0.04,2,1,Z2,1,multi_mags,0.9240802211422072,33.29415211895819,0.0260822227761534,0.0027866693521344,0.1442616711399662,0.9999392939006704,0.9703404895527734
9,0.04,3,1,Z2,1,multi_mags,0.8687656302658747,66.54272553551338,0.0320706593446566,0.0037620209622065,0.195238606445442,0.999833239185372,0.9486992017938976
9,0.04,4,1,Z2,1,multi_mags,0.8571901121672674,72.95457179027171,0.0356364463437335,0.0068487667634919,0.2002142378629475,0.9999141187285308,0.945265932795814
9,0.04,5,1,Z2,1,multi_mags,0.809625594219314,104.67721444687716,0.0399924662442474,0.0034138195566961,0.2403908654078755,0.9999191831179712,0.9225077578558124
9,0.04,6,1,Z2,1,multi_mags,0.7879917717507305,120.31868640639014,0.0428381590657554,0.0028832494844947,0.243951686857712,0.9999799785412876,0.9205194370880356
9,0.04,7,1,Z2,1,multi_mags,0.7679996823099624,134.88354645821127,0.0460452157428492,0.0026677165383054,0.2546261220028495,0.9999569873677518,0.9137703459234154
9,0.04,8,1,Z2,1,multi_mags,0.7226132917173416,169.86178746917656,0.0508939528077894,0.0027398039392852,0.2886833553796244,0.9999161280205154,0.8914696780765798
9,0.04,9,1,Z2,1,multi_mags,0.7121110194970901,178.92033621835796,0.0524712301681543,0.0025664953838703,0.3079085487603877,0.9999634836109206,0.880583676706616
9,0.04,10,1,Z2,1,multi_mags,0.7099480724335933,180.604168518626,0.0529441908828945,0.0030761970961215,0.3118891452473069,0.9999392312927188,0.8751088022878102
9,0.06,1,1,Z2,1,multi_mags,0.9359361312827268,11.899943872602602,0.0187884150197861,0.0047796835646515,0.1423875049043693,0.9999559832171891,0.9754805712257022
9,0.06,2,1,Z2,1,multi_mags,0.8135922471763826,45.13629873171303,0.0228178861282759,0.0037514957453322,0.261827708175497,0.999941122393635,0.9177431216536754
9,0.06,3,1,Z2,1,multi_mags,0.8737671396177081,27.88241903919363,0.0225880547414466,0.0032629446140693,0.2065914418607924,0.999927022746305,0.9477888463674664
9,0.06,4,1,Z2,1,multi_mags,0.8260828684729072,41.57179774586856,0.0281250159315521,0.0048579375463313,0.2443962869388286,0.9998732964761574,0.9274747901777496
9,0.06,5,1,Z2,1,multi_mags,0.7829512781319018,55.08598311279514,0.0315772924006822,0.0038837561579853,0.2849844882337194,0.9999513396126856,0.9031360591710624
9,0.06,6,1,Z2,1,multi_mags,0.7418733515751935,68.87281621780575,0.0344418387848544,0.0034890963316297,0.2984207628465308,0.9998741186854216,0.8937617551903208
9,0.06,7,1,Z2,1,multi_mags,0.716379089271823,77.98592667738549,0.0364591921983649,0.0027207185082809,0.3145981324093789,0.9999467918789322,0.8814799961490332
9,0.06,8,1,Z2,1,multi_mags,0.7356156503871915,71.34810150662932,0.0340626346003163,0.0033523403619859,0.2953856982543756,0.9999556503589608,0.8897238984540004
9,0.06,9,1,Z2,1,multi_mags,0.6990602371122744,84.50442448216108,0.0348810800502283,0.0031087583906342,0.3226917431407701,0.9999408179719782,0.8691769179403227
9,0.06,10,1,Z2,1,multi_mags,0.6340851612294742,109.95900066383707,0.0369913446503507,0.0053635508800595,0.3578662150948136,0.9998987072266304,0.8351157628659482
9,0.08,1,1,Z2,1,multi_mags,0.8517740047584503,14.00898084631961,0.0202388047802606,0.0013231700006183,0.2033924380590963,0.9999534881188124,0.930723985900872
9,0.08,2,1,Z2,1,multi_mags,0.8311794218012367,17.050245926205726,0.0214551525444617,0.0044493564644541,0.2230676207471963,0.9998013534337112,0.9291963216993612
9,0.08,3,1,Z2,1,multi_mags,0.7527425729764262,29.257391145779955,0.0245549524510073,0.0056167639197627,0.2768739753353935,0.9998621449350976,0.8941991458214216
9,0.08,4,1,Z2,1,multi_mags,0.6600336394256148,46.57434741378443,0.0296327327752599,0.0143514284511584,0.3427356165777874,0.9996790077913708,0.8455014904439001
9,0.08,5,1,Z2,1,multi_mags,0.5830104420602888,64.22688725401781,0.0328714683540089,0.0043613717669207,0.3672325681534293,0.9998733543495512,0.8203240271527114
9,0.08,6,1,Z2,1,multi_mags,0.5831975350334702,64.76779058380215,0.0314317714871852,0.0066757050226351,0.3609408097681167,0.999823372550216,0.8206681013555772
9,0.08,7,1,Z2,1,multi_mags,0.5675348364854675,68.50258108393813,0.0306101900768484,0.0061230421738528,0.3747619054268865,0.9997402354136756,0.8043786507811846
9,0.08,8,1,Z2,1,multi_mags,0.4953496660072433,87.89473774278103,0.0324693610175031,0.0043469304720111,0.3948753793211648,0.9997949216599548,0.7693924847028527
9,0.08,9,1,Z2,1,multi_mags,0.4497738883598255,101.42489495861234,0.0333545924069393,0.0053531058500254,0.4411210393617585,0.9997772707948154,0.7267020570916032
9,0.08,10,1,Z2,1,multi_mags,0.3923899259284527,120.43428379352284,0.0376260152280965,0.0048681522182652,0.4504072119472234,0.9997438867532428,0.7199863650366645
9,0.1,1,1,Z2,1,multi_mags,0.8858442488963294,5.0277097395546,0.0160562198970111,0.0055405523976053,0.1784194343261938,0.9997109045624156,0.9515678272674982
9,0.1,2,1,Z2,1,multi_mags,0.7781822953625944,14.037976794943043,0.0190901849992167,0.0062856151881417,0.2592994047099948,0.9997447117797748,0.9116910127572182
9,0.1,3,1,Z2,1,multi_mags,0.7045128280185925,21.8711721291611,0.0241053112731097,0.0070849078360669,0.2899170600011926,0.9996699620552852,0.8896696536345542
9,0.1,4,1,Z2,1,multi_mags,0.6186300832863509,32.60447548296633,0.027359482300198,0.0048422966696864,0.3470101071820635,0.9997981429467236,0.8470393792039747
9,0.1,5,1,Z2,1,multi_mags,0.5991925657761782,35.55938639713168,0.02824515504258,0.0051533902426526,0.3484653884797988,0.999785195300548,0.8386477053706373
9,0.1,6,1,Z2,1,multi_mags,0.667244691709917,26.88600260632445,0.0243344404982789,0.0045935100472158,0.2865418582536186,0.9997435548042614,0.8772197226841787
9,0.1,7,1,Z2,1,multi_mags,0.6308525719237007,31.305750601346148,0.023359530748519,0.0040834015339471,0.3041967713536045,0.9996398037262996,0.8509988418245756
9,0.1,8,1,Z2,1,multi_mags,0.5803423047063737,37.830876728416726,0.0247685740072054,0.0045779933687215,0.3328496163945819,0.999478415496153,0.8220968978605872
9,0.1,9,1,Z2,1,multi_mags,0.5654326719160756,39.85860610230301,0.0252823110221606,0.0120393951522745,0.3402933552677862,0.999444597442708,0.8139219130076041
9,0.1,10,1,Z2,1,multi_mags,0.4917653010196586,50.89079639783613,0.0275074194669117,0.0032928384441525,0.3872864355185073,0.9995600390164184,0.7690139600340183
9,0.12,1,1,Z2,1,multi_mags,0.8705820509250043,4.289939388592936,0.0133871381247159,0.0036413811645399,0.2047244937723337,0.9999495338701876,0.9467607722760364
9,0.12,2,1,Z2,1,multi_mags,0.7559922220932478,11.314623625663137,0.0166630934582543,0.0037720911564392,0.2898881135882153,0.999937871581164,0.8919079099540508
9,0.12,3,1,Z2,1,multi_mags,0.5777193656834677,26.60135684210012,0.0226636143585995,0.0050094306424086,0.4021240252660436,0.999810876468243,0.794236836665414
9,0.12,4,1,Z2,1,multi_mags,0.4535890081362383,41.55734992730617,0.0272791499017871,0.0048974904254053,0.4959722770598332,0.9997306188795424,0.7010812169290985
9,0.12,5,1,Z2,1,multi_mags,0.3384535084095036,61.40518918678157,0.0292936684428667,0.0071429664817776,0.5097001240609014,0.9996157505226614,0.66128148245253
9,0.12,6,1,Z2,1,multi_mags,0.2454212423194911,81.56683078249667,0.0315832754591681,0.006489957988987,0.5965497138819564,0.999761829491437,0.5475410736921557
9,0.12,7,1,Z2,1,multi_mags,0.190297497586271,95.59076015163772,0.0381498411974678,0.0043061038444442,0.6106847089398688,0.9996141248461654,0.513863581291474
9,0.12,8,1,Z2,1,multi_mags,0.1532003908508174,106.22878080023092,0.0410262520612959,0.0057662129123517,0.6245632418054674,0.9996511639538735,0.4947900908571879
9,0.12,9,1,Z2,1,multi_mags,0.1228715208732464,115.870651841437,0.0420564168781788,0.0070726299527936,0.6640071074466651,0.9995369877978612,0.4507841365805833
9,0.12,10,1,Z2,1,multi_mags,0.1353367044629761,111.1449878256382,0.0385663061282067,0.0029926899504432,0.6773425748311144,0.9993382502228324,0.4268894443510042
9,0.14,1,1,Z2,1,multi_mags,0.8909168809821822,1.4092818915817529,0.0125295367549157,0.0051613242513107,0.1808679995620198,0.9997684036033012,0.9561832179247676
9,0.14,2,1,Z2,1,multi_mags,0.714523923597511,8.422765681869457,0.0180537304225164,0.0049939810423559,0.3033058925845037,0.9996898259772607,0.8858174284500998
9,0.14,3,1,Z2,1,multi_mags,0.4786348004066943,24.61266162354039,0.0255723527715759,0.0070822543582655,0.416736283284581,0.9996941209575292,0.7871429977393066
9,0.14,4,1,Z2,1,multi_mags,0.4472921301740227,27.83559498835768,0.0262209135151109,0.0081532476138431,0.4403463525699697,0.999596694218632,0.7613920894561566
9,0.14,5,1,Z2,1,multi_mags,0.3024218373849111,45.372519616224295,0.0263319974166606,0.0044576422618516,0.5516946771709685,0.9997098731325784,0.6265010926775558
9,0.14,6,1,Z2,1,multi_mags,0.1854404745007613,63.97970058606901,0.0334435917541162,0.0128980681055366,0.6207302672451633,0.9995056172944252,0.52562628508405
9,0.14,7,1,Z2,1,multi_mags,0.1334690250336417,74.88015673389532,0.039071781994576,0.0108742499224334,0.6584716288393104,0.9993436406170536,0.4619992303213196
9,0.14,8,1,Z2,1,multi_mags,0.1190226287705477,78.90133320668089,0.0381328608635528,0.0056587751909648,0.6797852810143628,0.9993049343094016,0.4380133666445512
9,0.14,9,1,Z2,1,multi_mags,0.098563367365151,84.22475921939987,0.0374680195574981,0.0051734181144749,0.6884851410788724,0.9991378343022804,0.4034812978789816
9,0.14,10,1,Z2,1,multi_mags,0.0885472437112013,86.82407109035644,0.03664826104435,0.0050435990287145,0.6941970168078897,0.9991425723028676,0.4073780600037798
9,0.16,1,1,Z2,1,multi_mags,0.8751225990563206,1.164564549076866,0.0121091511888026,0.0060855452355192,0.1931378658817212,0.9998637446793732,0.951797815394399
9,0.16,2,1,Z2,1,multi_mags,0.7136926533220596,5.790953686075578,0.0158728778680836,0.0059878838575564,0.3040353159601356,0.9997765714348112,0.887070593876656
9,0.16,3,1,Z2,1,multi_mags,0.3920620692583027,24.398733659567625,0.0293736223852686,0.0053804003555399,0.5329099453877131,0.9994988823463392,0.6686797430035282
9,0.16,4,1,Z2,1,multi_mags,0.4645657263823523,18.995797880201938,0.0215597045427443,0.0050698112629175,0.4423003394466827,0.99952636836784,0.7398665833783828
9,0.16,5,1,Z2,1,multi_mags,0.3284384806077748,29.441493298041657,0.0216239885180566,0.007029920259732,0.5273830841539539,0.9992825502939888,0.6217962924115542
9,0.16,6,1,Z2,1,multi_mags,0.215184399266612,42.37882318834591,0.0249406183072893,0.0061700743845527,0.589157166470957,0.999186808281932,0.5285761125768028
9,0.16,7,1,Z2,1,multi_mags,0.1816459472021939,47.03876262071438,0.0253312463170538,0.0059622677180501,0.6096352955260265,0.9986928521430456,0.4884920713977161
9,0.16,8,1,Z2,1,multi_mags,0.1615929804485815,50.22469161721813,0.0251414082229478,0.005645393220818,0.6146195649140689,0.9982740337607828,0.4762253326605641
