length,time_interval,evol_num,sample_num,train_set_type,entangle_dim,loss,gate_fidelity,spectrum_diff,H_diff,train_loss,test_loss,train_fidelity,test_fidelity
7,0.04,4,1,non_product,1,multi_mags,0.6537275651665017,236.95885063570725,0.4531466003850256,0.0040220125950042,0.35302953394037,0.8154934470352245,0.8272167008129034
7,0.04,5,1,non_product,1,multi_mags,0.5826089631742822,302.4253945048759,0.4724231346395229,0.0026834808709477,0.3711308293334336,0.7743806152763953,0.8013863698243311
7,0.04,6,1,non_product,1,multi_mags,0.6544421467467519,233.8793525904784,0.4446240195851854,0.0012869005272696,0.3292105330739853,0.7958353872580439,0.8431433894629246
7,0.04,7,1,non_product,1,multi_mags,0.5980173893935536,286.3564874857466,0.475881885087891,0.0011217047714792,0.3731526753452827,0.7660999635222822,0.7986627457837093
7,0.04,8,1,non_product,1,multi_mags,0.543680137752827,336.855370617919,0.5459482794929952,0.001362640794387,0.3736885696847351,0.7622620967518099,0.7804344854432336
7,0.04,9,1,non_product,1,multi_mags,0.584499700350697,296.9730796894015,0.5223956861268253,0.0010499847607321,0.3641070057803398,0.7661190342842746,0.8066271538080548
7,0.06,1,1,non_product,1,multi_mags,0.7197121465615324,77.63420759309984,0.2301351054801272,0.0021308108192979,0.2906381808492179,0.8289179928537429,0.8762498186964197
7,0.06,2,1,non_product,1,multi_mags,0.5990575925065892,122.49366277269624,0.3084137009696859,0.0016727820062713,0.3885009225573685,0.7525107112885425,0.8050366755142991
7,0.06,3,1,non_product,1,multi_mags,0.5309561476783636,153.02399393343262,0.3159300424043054,0.0019056752111283,0.4311751687263411,0.7550586817867624,0.7431343883169239
7,0.06,4,1,non_product,1,multi_mags,0.5713919733637746,138.65122448194808,0.3347025085369735,0.0016813952052063,0.3538370236338937,0.7527845947235576,0.7950401806040557
7,0.06,5,1,non_product,1,multi_mags,0.6486710506982547,106.8013778682988,0.3002993265021202,0.0024332825425518,0.3253366213521518,0.7802812249426505,0.8139010771517261
7,0.06,6,1,non_product,1,multi_mags,0.6817869776349559,92.73696213851724,0.2487135760774285,0.0032438018324385,0.3241565649010786,0.8503239215302963,0.8572911297929497
7,0.06,7,1,non_product,1,multi_mags,0.7801653440143168,58.64553110148468,0.2154301402339581,0.0010620120984526,0.2796122087686334,0.8858951243925663,0.8972273417273582
7,0.06,8,1,non_product,1,multi_mags,0.8182495228555654,45.72460825522464,0.2053185192786701,0.0011462685103627,0.2469972761361955,0.8975078047881786,0.9134837019585248
7,0.06,9,1,non_product,1,multi_mags,0.8313576665683827,43.275441393895306,0.1962813404430382,0.0025188320666196,0.2060795710926782,0.927220571318538,0.9363595252076884
7,0.08,1,1,non_product,1,multi_mags,0.600175830307605,58.46558013200964,0.2382787149229424,0.0018173812299746,0.3381089655542711,0.7578052752664686,0.8171760816070086
7,0.08,2,1,non_product,1,multi_mags,0.6031263554298986,58.20400834686846,0.2145937903021918,0.0013282117757524,0.3504992903408417,0.7899830272160902,0.8072184081120445
7,0.08,3,1,non_product,1,multi_mags,0.5855200558065347,63.714352783151455,0.2520895517281872,0.0014310939792989,0.3475597265842161,0.7841444754669933,0.8162539254783197
7,0.08,4,1,non_product,1,multi_mags,0.6294620972034346,56.5232063122116,0.2231961378988011,0.0023520278976479,0.3380519177800303,0.7693591756005949,0.8387266765589079
7,0.08,6,1,non_product,1,multi_mags,0.7800565467053105,27.13954428641417,0.161379875558472,0.0023465999653899,0.2505588906215499,0.8804358653457456,0.9087429313882716
7,0.08,7,1,non_product,1,multi_mags,0.7828704406878667,26.12869210053553,0.1598932807310945,0.0011920128057252,0.2441190073606974,0.885741889296965,0.911613407182462
7,0.08,8,1,non_product,1,multi_mags,0.8468073178925584,16.16476289347378,0.1283943709428823,0.0020328631808625,0.2075933653821813,0.9248731649023156,0.938769161217886
7,0.1,1,1,non_product,1,multi_mags,0.6581756264454949,27.70869822071985,0.1656470785184329,0.0025818222047704,0.3346471783624771,0.8027480895686526,0.8320141732075125
7,0.1,2,1,non_product,1,multi_mags,0.5233579840865548,47.06409040104412,0.2026102704678754,0.0019466415516938,0.3880651153511629,0.7367584530308745,0.7639398731314709
7,0.1,3,1,non_product,1,multi_mags,0.5339274791656541,46.78684459676827,0.2305332945977526,0.0021009190119417,0.3880204003311709,0.6898676822875227,0.7744193113593827
7,0.1,4,1,non_product,1,multi_mags,0.6643472684440991,29.40394273078818,0.1546956070607492,0.0019503795714912,0.3399402005745037,0.8347340872425119,0.8231314498907759
7,0.1,5,1,non_product,1,multi_mags,0.7656865489387596,18.13380252729122,0.1390365296235535,0.0012676014264092,0.2817633566622252,0.8819060997758386,0.8877847082909394
7,0.1,6,1,non_product,1,multi_mags,0.7451658143709741,20.08075908334968,0.1357643125172729,0.0013229787816522,0.2180644477697615,0.8747320929500306,0.9275573370506
7,0.1,7,1,non_product,1,multi_mags,0.7311361772344616,21.852722734105534,0.1330671974487011,0.001738762936593,0.2403347402442523,0.8681135472715433,0.9065815707567272
7,0.1,8,1,non_product,1,multi_mags,0.864701683417593,9.311724973147603,0.1019135312459399,0.0021360609190128,0.1950355864391595,0.9254196626258284,0.9459003671546268
7,0.12,1,1,non_product,1,multi_mags,0.673755516047966,17.77662374815506,0.1255337406796124,0.0017574233740169,0.3009142804901721,0.8347357564880286,0.862853801421234
7,0.12,2,1,non_product,1,multi_mags,0.605570132013492,24.15690635153421,0.149569912768842,0.0016199167164954,0.356794579806762,0.8159048244491216,0.8061575406605952
7,0.12,3,1,non_product,1,multi_mags,0.710204149641101,16.746941612868746,0.1290744713105271,0.0021180715765374,0.3300199684849956,0.8498305620657274,0.8492399332789187
7,0.12,4,1,non_product,1,multi_mags,0.7340444071796826,15.26111966957018,0.1158763444193874,0.0015818739734021,0.3235651992224781,0.8514656676626426,0.8714384197690356
7,0.12,5,1,non_product,1,multi_mags,0.7975985600409826,9.776514535082944,0.1059441709137903,0.0020058079637589,0.2586350235032176,0.8931192322427327,0.90315558441141
7,0.12,6,1,non_product,1,multi_mags,0.9272617651359762,2.3577508315157214,0.0676667410900981,0.0013344561642725,0.1260865743452744,0.9695936267588912,0.9727713388000656
7,0.12,7,1,non_product,1,multi_mags,0.9096199590557278,3.6829414812803902,0.0736044635623963,0.0021050418602426,0.125463855638194,0.9581052532804556,0.9715071337555669
7,0.12,8,1,non_product,1,multi_mags,0.8681081112411123,5.6801153739386745,0.0871720435943543,0.0014507847882421,0.2484046274709235,0.9395839966420204,0.9199945018457032
7,0.14,1,1,non_product,1,multi_mags,0.5183537802379335,20.62426746766419,0.1479463797087049,0.0015758868926867,0.4354539570605176,0.7005070438353936,0.736875907420816
7,0.14,2,1,non_product,1,multi_mags,0.4034028515545981,31.9787374010722,0.1732545127259543,0.0014463527889944,0.4526891001243613,0.6229419206474032,0.7059184252273516
7,0.14,3,1,non_product,1,multi_mags,0.5487476136968801,21.23549078028728,0.1532023050682432,0.0011480703461472,0.3660858886292353,0.7420303388506261,0.7926129824505342
7,0.14,4,1,non_product,1,multi_mags,0.5901573225192708,19.743801180170195,0.1355045558100846,0.0012099209423306,0.3263329914167417,0.7801361610945673,0.855970450523042
7,0.14,5,1,non_product,1,multi_mags,0.73563326767807,10.261763270987412,0.1053695513978437,0.0013966207846458,0.293312376198286,0.8417545425457181,0.8702092347128516
7,0.14,6,1,non_product,1,multi_mags,0.8235096604557116,5.739524029198077,0.0837663819945179,0.0012240781812177,0.2176694978480071,0.9202902749170364,0.9238055742163191
7,0.14,7,1,non_product,1,multi_mags,0.8752113947172842,3.3894911344486447,0.074693658699349,0.0010478083164883,0.1785417629832918,0.934650776513796,0.9528054057128728
7,0.14,8,1,non_product,1,multi_mags,0.8899805365678931,2.716303197326065,0.0685562495544804,0.0018187540742731,0.162219735180734,0.9435384731062562,0.9568831087356006
7,0.16,1,1,non_product,1,multi_mags,0.6637490190333499,9.118753991844583,0.0963528501814205,0.0022032426666422,0.2958467457463121,0.8341026656048589,0.8504394702352442
7,0.16,2,1,non_product,1,multi_mags,0.4105853628776975,22.81564279567905,0.1465890075920878,0.0017697853770114,0.4433559815472367,0.6603743194756533,0.721467253778529
7,0.16,3,1,non_product,1,multi_mags,0.6104482521524358,11.918257145237073,0.1120572223919769,0.0013793885921441,0.3652902096667467,0.7748733035452573,0.8175318356991119
7,0.16,4,1,non_product,1,multi_mags,0.6981002948238693,7.835500904231068,0.0921686201654437,0.0010120061667251,0.3199949788359105,0.8287160069989736,0.8604351451054972
7,0.16,5,1,non_product,1,multi_mags,0.7785058221637177,5.865626763727865,0.0946038783806856,0.0024944020476294,0.2578049125483092,0.8964063707856944,0.9035778896637144
7,0.16,6,1,non_product,1,multi_mags,0.9108278366531865,1.477635194955879,0.063341673298077,0.0011987648735097,0.1652283405097322,0.9590235617890076,0.95860267148102
7,0.16,7,1,non_product,1,multi_mags,0.9246364520819887,1.1590771568960132,0.0544080893772801,0.0016178606697431,0.1158153324402054,0.9676063547378272,0.970521424406897
7,0.16,8,1,non_product,1,multi_mags,0.9205273980680848,1.3262882949594954,0.0611742859510064,0.0010027322736943,0.1374007929400812,0.963579113995214,0.9663090561104164
7,0.18,1,1,non_product,1,multi_mags,0.6864627190330213,6.179381197367613,0.0837498969474689,0.0015227131901281,0.3052700481071617,0.8530967862501276,0.8380793575812251
7,0.18,2,1,non_product,1,multi_mags,0.6145850345888305,8.944676977601103,0.1041287607845146,0.002139406117424,0.3440510599541618,0.7806670529166164,0.8270029137594588
7,0.18,3,1,non_product,1,multi_mags,0.6437537794769691,8.227385316486226,0.09422206219066,0.0013060438028034,0.3271471716908004,0.8335037101191509,0.8510530505575367
7,0.18,4,1,non_product,1,multi_mags,0.7244750576972453,5.531983639607243,0.0805653487650652,0.0016772861557214,0.2924715112086302,0.8350969797456408,0.8775282947228573
7,0.18,5,1,non_product,1,multi_mags,0.828873837844475,2.5923261631684698,0.06602198772554,0.001126112227224,0.2178245365080473,0.9375339696620516,0.9245214660840486
7,0.18,6,1,non_product,1,multi_mags,0.8541699281900564,1.961539057361937,0.0604223822384438,0.000929397051875,0.1993263992869238,0.9164863697017444,0.927552090897418
7,0.18,7,1,non_product,1,multi_mags,0.8999238585236133,1.0409579647850045,0.0522291279376524,0.0016320157563825,0.1567985299136571,0.9495652962923458,0.9637056883912596
7,0.18,8,1,non_product,1,multi_mags,0.9290245444191816,0.6427948451127203,0.0397076968166961,0.0018236343401603,0.141931705127926,0.9717413921730892,0.9690449995414594
7,0.2,1,1,non_product,1,multi_mags,0.6071803193787849,4.69886663853318,0.0845011971930194,0.0020436929824605,0.3713964606257317,0.7873798816224712,0.8040487315638192
7,0.2,2,1,non_product,1,multi_mags,0.3964061632247587,13.227148222074774,0.1206008013191763,0.0022132854306636,0.4872339789505741,0.6490896084501767,0.6702795256836744
7,0.2,3,1,non_product,1,multi_mags,0.5691242857698807,7.665163571163974,0.1000325163699264,0.0010756976978988,0.3333627913768836,0.7537852373343363,0.8192540999807377
7,0.2,4,1,non_product,1,multi_mags,0.5667962555659153,7.672021831003446,0.10927874184593,0.0011691886208192,0.3734788194076277,0.7776934739547353,0.7907221446802738
7,0.2,5,1,non_product,1,multi_mags,0.7053219570406917,3.6425031427463246,0.0837016103410737,0.0011057289796095,0.2668544116220923,0.855933870445321,0.8809075801842658
7,0.2,6,1,non_product,1,multi_mags,0.8096058854464261,2.1695003257207124,0.0695066443400247,0.0010557819451322,0.2244520602498426,0.903661388446362,0.9251806271532664
7,0.2,7,1,non_product,1,multi_mags,0.7784601781400351,2.948633642340782,0.0696688673602198,0.0020338268894783,0.2084587795769434,0.8761134326570983,0.9224876064712456
7,0.2,8,1,non_product,1,multi_mags,0.8934036456126889,0.9804258399911584,0.0465596815965822,0.0010911531723837,0.1637850090799454,0.948525078633344,0.9543157528720532
8,0.02,1,1,non_product,1,multi_mags,0.5514264716581748,1381.356786209068,0.487417704788647,0.0012280159425904,0.3573577112500408,0.7670973762412626,0.8145686063005175
8,0.02,2,1,non_product,1,multi_mags,0.6238642560446505,1100.892267230021,0.4624187439734145,0.0018820133290535,0.3648090973392046,0.788657897461942,0.808433357340249
8,0.02,3,1,non_product,1,multi_mags,0.5850772061023982,1256.4077387921832,0.5055534967986507,0.0015345948373988,0.3864436809922897,0.7739788995727899,0.7717481441922803
8,0.02,4,1,non_product,1,multi_mags,0.64721929481257,1005.3184114131598,0.4576834359270554,0.0008761865693862,0.2995062781426389,0.7899632760710176,0.8746832755458442
8,0.02,5,1,non_product,1,multi_mags,0.5711523617140457,1297.0114086277586,0.5612601159449147,0.001491987771113,0.3322887399467014,0.7376420256727393,0.8230288055415301
8,0.02,6,1,non_product,1,multi_mags,0.6063419400802841,1158.8836515987527,0.5149546841678964,0.0017309464185711,0.3292962686455382,0.7888975669729172,0.8301310795987018
8,0.02,7,1,non_product,1,multi_mags,0.4985300284267098,1588.15152501423,0.556621714539121,0.0015669005416577,0.3919885443678211,0.6727484749086913,0.7892053918887376
8,0.02,8,1,non_product,1,multi_mags,0.5846574793354686,1231.2258374262858,0.545995822256793,0.001474225599186,0.3174534204105302,0.7759452956861965,0.8436361593329617
8,0.02,9,1,non_product,1,multi_mags,0.5902393733950569,1219.424130143119,0.5404361612178098,0.0012944262814984,0.369554309751971,0.7681286951637492,0.7945975536002206
8,0.04,1,1,non_product,1,multi_mags,0.5874184518821237,286.5794620334023,0.2607875294578246,0.0019170750617071,0.366967347321526,0.7471227192445395,0.7950119287655921
8,0.04,2,1,non_product,1,multi_mags,0.5660311078494064,312.76265618536826,0.2492706610746167,0.0008909346534632,0.3946791573379,0.7533407309140085,0.7890534625402933
8,0.04,3,1,non_product,1,multi_mags,0.5149260497539568,361.8560499360935,0.2704308096348219,0.0013869060550484,0.4323522061726327,0.7277862106184252,0.7463952222762654
8,0.04,4,1,non_product,1,multi_mags,0.6300491765361534,250.26236934233845,0.2106218994591919,0.0022106670677815,0.3407810291555793,0.8107785284410147,0.8414591759068697
8,0.04,5,1,non_product,1,multi_mags,0.698370694460706,195.2035866541587,0.2275714183491564,0.0014242011704657,0.3056167028997607,0.8127674121436513,0.8539274896851694
8,0.04,6,1,non_product,1,multi_mags,0.7103613644991207,181.53671003746047,0.2016718399831682,0.0013949204321507,0.2790937137703128,0.8368688203210777,0.8945215397544777
8,0.04,7,1,non_product,1,multi_mags,0.762372180401731,141.3081289059383,0.1918700231122524,0.0018946970180934,0.2641825356749111,0.8546338006823598,0.8946292082030515
8,0.04,8,1,non_product,1,multi_mags,0.7329573462322884,162.76584453640262,0.190250769012069,0.0010176547747572,0.2900622896227132,0.864965859324111,0.8693746677037237
8,0.04,9,1,non_product,1,multi_mags,0.7902473617928893,119.91362682167738,0.1857627270765368,0.0013240709198516,0.2503994888232231,0.8816366208679667,0.8944291963052675
8,0.06,1,1,non_product,1,multi_mags,0.7051943778619816,80.75767737617493,0.1363317457388007,0.0015890794727757,0.2480305839875781,0.8434199293633629,0.8749732746256195
8,0.06,2,1,non_product,1,multi_mags,0.4774158732671828,181.742676019412,0.185920254247919,0.0015575993785099,0.3839847262196939,0.609017458866882,0.7845912354653042
8,0.06,3,1,non_product,1,multi_mags,0.4007511582497031,222.2136623182848,0.206848948534613,0.0015302188529252,0.4832759813315059,0.6047343418793698,0.6486774084313862
8,0.06,4,1,non_product,1,multi_mags,0.5988976139841214,123.52973981378032,0.1674129210178269,0.0007746763751274,0.3812592232014367,0.784929746625251,0.8026737788236077
8,0.06,5,1,non_product,1,multi_mags,0.6469793388792017,104.415456095343,0.1486748654412604,0.0016086137973997,0.3447977283131702,0.8104187219757962,0.8469964002506482
8,0.06,6,1,non_product,1,multi_mags,0.6889902778620954,85.8850290772969,0.1458505823822736,0.0017094536880225,0.2939342365412185,0.8062406423871689,0.8749440021855365
8,0.06,7,1,non_product,1,multi_mags,0.807112830333714,48.12913479017898,0.1047412243584549,0.0029668777936403,0.2181182989508597,0.9027953217144358,0.9239494017544208
8,0.06,8,1,non_product,1,multi_mags,0.92082099364043,17.27305043442876,0.0730001578124289,0.0010440800355542,0.1491869144633072,0.9617382377942236,0.963531206143526
8,0.06,9,1,non_product,1,multi_mags,0.8538573296030264,35.61674595631161,0.0993709059307357,0.0012191605816108,0.1997877166734593,0.9262013810970434,0.9373083383793798
8,0.08,1,1,non_product,1,multi_mags,0.6718255641411249,41.14929156206473,0.1080061822928412,0.0027282775575866,0.3428091327351558,0.8156577707101819,0.8308593655476262
8,0.08,2,1,non_product,1,multi_mags,0.601762636302814,59.77794145799854,0.1195292057216758,0.0017469917045714,0.3368076473120094,0.7863961071517345,0.8229322684390264
8,0.08,3,1,non_product,1,multi_mags,0.5748640168627022,60.68538948988491,0.1396095589808733,0.0019705559703657,0.3498949288547023,0.7722318657398901,0.8071913531280774
8,0.08,4,1,non_product,1,multi_mags,0.657776188381576,45.99084273421213,0.1211001973619092,0.0012445854846634,0.3245394659296065,0.8186901951078149,0.8438574225968989
8,0.08,5,1,non_product,1,multi_mags,0.6160872824891261,56.55664532217905,0.1446598891744551,0.0016850163641127,0.3313789750179828,0.7821455885277543,0.8179766057008522
8,0.08,6,1,non_product,1,multi_mags,0.7299146931755596,34.89560863427708,0.1072746245319881,0.0008772995199303,0.292189501650204,0.8743389791161376,0.8820341778047472
8,0.08,7,1,non_product,1,multi_mags,0.8103175109174899,21.63242062284933,0.0864940159235164,0.0011002189095793,0.2587755307498164,0.8974008945376215,0.904970824652686
8,0.08,8,1,non_product,1,multi_mags,0.8073179228456288,23.181529000356623,0.0845500165291141,0.0013585476740186,0.2748768642968485,0.905818568668792,0.9069826648202794
8,0.1,1,1,non_product,1,multi_mags,0.6094231219250491,34.76024633213645,0.0930640782680712,0.0011999692987952,0.3517809518272396,0.7980611018436071,0.8122526594571753
8,0.1,2,1,non_product,1,multi_mags,0.6438273093288076,29.58153191748185,0.0883340459535203,0.0018593292127158,0.3618459754707048,0.8060505265094466,0.8236081154396679
8,0.1,3,1,non_product,1,multi_mags,0.5445434982202415,41.015916996276346,0.1074291818908,0.00176195664499,0.3980605173516131,0.7533523329679316,0.769741278734525
8,0.1,4,1,non_product,1,multi_mags,0.7729466115078623,15.684151202065898,0.072550987279948,0.0007970732673636,0.2673001820255147,0.8705412926833942,0.8890437695337622
8,0.1,5,1,non_product,1,multi_mags,0.8093096644559381,13.828250265736358,0.0613765091388401,0.000858882317639,0.2344102068549292,0.8969737471751057,0.9293195038229638
8,0.1,6,1,non_product,1,multi_mags,0.8588590929475426,8.582632790487523,0.0544267589255303,0.0007577807310879,0.2178764773246242,0.925924601809813,0.9377173039980145
8,0.1,7,1,non_product,1,multi_mags,0.8681843104679845,7.24858463048341,0.053091058718434,0.0021262622146273,0.1776395547402026,0.9338984310571684,0.9428380954403452
8,0.1,8,1,non_product,1,multi_mags,0.8632816691481117,7.27484877333146,0.0553763375112599,0.0017518509810711,0.1704317826643978,0.9302421614311684,0.9477312632688004
8,0.12,1,1,non_product,1,multi_mags,0.5953105587788168,25.752698014115488,0.0779856524721529,0.0010138281992795,0.3184251286276107,0.7820660932388992,0.8471990795290316
8,0.12,2,1,non_product,1,multi_mags,0.551122014201097,31.133033793730952,0.0831311484056399,0.0017820427317057,0.3987320374087557,0.7526479011575955,0.7832261769933095
8,0.12,3,1,non_product,1,multi_mags,0.526603054243444,34.055622117808824,0.0941888809973593,0.0011528497800154,0.4320888535238024,0.7173533456368327,0.743901101108344
8,0.12,4,1,non_product,1,multi_mags,0.5568632229058484,29.989218446425458,0.0848600527029105,0.0009856310578781,0.4330633222758316,0.7482258817678469,0.7366694978011527
8,0.12,5,1,non_product,1,multi_mags,0.782856866071075,10.106347733689008,0.056545498249239,0.0008959895258667,0.2818261520295891,0.8822263871655927,0.8994104779210517
8,0.12,6,1,non_product,1,multi_mags,0.7222253043091339,14.538296026531125,0.0688749637454923,0.0007865893655144,0.2477769424738468,0.8634056639886123,0.905721015116852
8,0.12,7,1,non_product,1,multi_mags,0.8119221686758096,8.90336701215758,0.0518121468863381,0.0007973295151055,0.2521770224142795,0.8899655187482023,0.9068444726279564
8,0.12,8,1,non_product,1,multi_mags,0.8447096954695011,6.448149594527429,0.0473486009958302,0.0012143998418947,0.2288678189924078,0.9164792896255944,0.9277074240127864
8,0.14,1,1,non_product,1,multi_mags,0.6436247641538557,12.59434428153079,0.0619754888784548,0.0011072632924496,0.3093121802529914,0.7859698058242363,0.839487490091736
8,0.14,2,1,non_product,1,multi_mags,0.6479207608621085,12.259720028081096,0.063807090203342,0.002622169389357,0.3353318089615124,0.7668249887233669,0.8227065286467505
8,0.14,3,1,non_product,1,multi_mags,0.5936663825388683,17.401703019296992,0.0711764191819774,0.0013055860031674,0.3981869275922682,0.7777187115134365,0.7678335260193694
8,0.14,4,1,non_product,1,multi_mags,0.7769767840437516,5.804127705117911,0.0521753930022466,0.0008000596687856,0.223806614824147,0.8782709835986171,0.9164174822549
8,0.14,5,1,non_product,1,multi_mags,0.7586015058482614,7.605751869086422,0.0571930026989058,0.0009318250935734,0.2282793748076557,0.869029171881395,0.916497153511032
8,0.14,6,1,non_product,1,multi_mags,0.8345340170538214,4.540139352145076,0.0458368317006725,0.0011356169349386,0.1960094166920298,0.9195939243750462,0.925113152542708
8,0.14,7,1,non_product,1,multi_mags,0.830161155357173,4.438948292274085,0.0440314715572731,0.0008322638699867,0.2458685906372023,0.9156644737038566,0.9146677098778732
8,0.14,8,1,non_product,1,multi_mags,0.8768051024506495,2.9029768214342,0.039304698109512,0.0008524040622417,0.1638950502175077,0.9412659159653808,0.955049380762761
8,0.16,1,1,non_product,1,multi_mags,0.5757676418408313,10.882585191883908,0.0628503951178954,0.0013202857930706,0.3942728336900929,0.7701515563585332,0.7693372689208297
8,0.16,2,1,non_product,1,multi_mags,0.574477490589293,13.471027950252868,0.0624919795914399,0.0017571002831996,0.3552259138479333,0.7691742052866841,0.8034642626191462
8,0.16,3,1,non_product,1,multi_mags,0.7740563407494558,4.66409698410312,0.0466448083955194,0.001020456247969,0.254743627756905,0.8938720685820158,0.8988312781004137
8,0.16,4,1,non_product,1,multi_mags,0.7100392029603504,6.688563798585665,0.0502908673465539,0.0014009006345075,0.3198591825812362,0.8363116206834456,0.8610845233604728
8,0.16,5,1,non_product,1,multi_mags,0.7972073911531944,3.650224224274512,0.0411176343049306,0.0008015989719338,0.2675985263574259,0.8979274830802132,0.8896180321375843
8,0.16,6,1,non_product,1,multi_mags,0.8606567845713547,2.2972297115819216,0.0368210436149123,0.000964240352176,0.1834022452488102,0.933192762505488,0.9460825798702714
8,0.16,7,1,non_product,1,multi_mags,0.8713926702402347,2.2826861065890784,0.0347907926532529,0.0007598195868012,0.2054665777450381,0.9382624849779482,0.9452114754537678
8,0.16,8,1,non_product,1,multi_mags,0.8635317794893402,2.240599568414129,0.033681182016192,0.0015094145130467,0.2162879366282798,0.9271772337302032,0.9367637081557058
8,0.18,1,1,non_product,1,multi_mags,0.5780562280947358,8.49989092365079,0.0573366499482857,0.0010569165844732,0.3805250953159202,0.7523535950251979,0.7766127892384297
8,0.18,2,1,non_product,1,multi_mags,0.6452353381898915,7.034227557624957,0.0519649527069659,0.0009491411470398,0.3516340789249825,0.8184527722108474,0.8245038567844052
8,0.18,3,1,non_product,1,multi_mags,0.7137284837749829,4.958072346626091,0.0431169916270623,0.0008604474441066,0.3607857061130731,0.844179198889953,0.8399734043668114
8,0.18,4,1,non_product,1,multi_mags,0.7899828218849516,3.685029609717818,0.0387870846799113,0.0017243774666745,0.2575167394476766,0.8872129123061344,0.90598354946742
8,0.18,5,1,non_product,1,multi_mags,0.788559600055471,3.3254570181863445,0.0409772216892737,0.0011500429279078,0.2617484095042504,0.8833099240718542,0.8969159351569811
8,0.18,6,1,non_product,1,multi_mags,0.8270813322637659,2.602254379447172,0.035545436848136,0.0017822744094982,0.2028702075807529,0.9160498204745332,0.9273174383062884
8,0.18,7,1,non_product,1,multi_mags,0.8528198166203225,2.267597366931524,0.0328681059640566,0.0008465329522324,0.2041831096986746,0.9216549448795588,0.936733958717284
8,0.18,8,1,non_product,1,multi_mags,0.8086480270058469,3.071084384625185,0.0345974731604514,0.0018041464862962,0.2414028218529611,0.9026123399284648,0.919070035808498
8,0.2,1,1,non_product,1,multi_mags,0.6203180816839091,4.227248893937814,0.0427321185716745,0.0020112877253971,0.3209467690495745,0.7894197329167035,0.832681086438854
8,0.2,2,1,non_product,1,multi_mags,0.6824803158722325,4.087567656565336,0.0437131551940948,0.0027812501138874,0.2748910814477365,0.8569513428208166,0.867978424374409
8,0.2,3,1,non_product,1,multi_mags,0.7926320852757949,1.8479206634051173,0.0322656155489618,0.0008999759816879,0.2479019571925917,0.8928765083507356,0.9107383365468952
8,0.2,4,1,non_product,1,multi_mags,0.7690087367754316,2.592128787060997,0.0372318140119045,0.0008360133189085,0.2638449033379984,0.8636850607947986,0.8960290934238639
8,0.2,5,1,non_product,1,multi_mags,0.7848209475453024,2.4473298726262307,0.0348134008660701,0.0008315052708979,0.2500141171732861,0.8797398108416893,0.8988844196637774
8,0.2,6,1,non_product,1,multi_mags,0.8338628297143402,1.3400897110059111,0.0304686281749463,0.0014599917613062,0.2273169750872006,0.9202455779856048,0.9211866998499112
8,0.2,7,1,non_product,1,multi_mags,0.8259761366139053,1.952911554485781,0.0295476737871802,0.0008921097496054,0.2383120584803316,0.9155776187065394,0.9236542732522958
8,0.2,8,1,non_product,1,multi_mags,0.9140361931990032,0.5109467029888254,0.0227575463953598,0.0008965454590122,0.1420036759550548,0.9614999998878336,0.9661625586786144
9,0.02,1,1,non_product,1,multi_mags,0.521835973997767,1501.4300040612627,0.2699130972185326,0.0010616791634662,0.4176503676983875,0.7169597215093362,0.7610495236533902
9,0.02,2,1,non_product,1,multi_mags,0.5620503532043901,1320.4085441733027,0.2785920971319996,0.0013414449880436,0.3467442546980848,0.731955116286388,0.8222822314941766
9,0.02,3,1,non_product,1,multi_mags,0.3727874603415381,2277.2161626063776,0.3522451164086614,0.0012054138306156,0.4507183381877009,0.6208767621088166,0.7069818788290048
9,0.02,4,1,non_product,1,multi_mags,0.5272004411379823,1477.426511208249,0.3192289833264171,0.0009836059001534,0.4311672026233832,0.7187819421805258,0.7527099904785938
9,0.02,5,1,non_product,1,multi_mags,0.5212043310177197,1498.516406849938,0.3198944694626345,0.0013389930881242,0.4101679928952306,0.7333675931699895,0.7803590101941619
9,0.02,6,1,non_product,1,multi_mags,0.4634931652612342,1751.8169901036033,0.3161975810248196,0.0012118379116965,0.4106760049281481,0.6927545446410664,0.7454608155132827
9,0.02,7,1,non_product,1,multi_mags,0.5710554769912303,1273.2263875710337,0.2715190900737927,0.001278141944552,0.3602297448893187,0.7402747236073599,0.8160189945839644
9,0.02,8,1,non_product,1,multi_mags,0.5038789297040586,1563.1046613177375,0.3304355378341113,0.0005656041830317,0.3849086439050475,0.7052229134199242,0.7822937965418143
9,0.02,9,1,non_product,1,multi_mags,0.5042557435979653,1564.3497268815818,0.302675365595136,0.0008003109263062,0.4730019938523808,0.7106941024111065,0.6965034704780899
9,0.04,1,1,non_product,1,multi_mags,0.5927849129736925,273.95382862721453,0.1309837408857931,0.0012343215190242,0.4043468497878067,0.764100758449899,0.7765291284760794
9,0.04,2,1,non_product,1,multi_mags,0.579698454191794,289.3347337807628,0.1351360745981611,0.0013898394833499,0.4003323111023397,0.7790630632839359,0.7887131099986309
9,0.04,3,1,non_product,1,multi_mags,0.5311325332254898,341.8270287572957,0.1410261541796945,0.0007445027415346,0.4319757365650762,0.7269443385636294,0.7590746248647766
9,0.04,4,1,non_product,1,multi_mags,0.4154930607276049,473.3753010872868,0.1851904790262553,0.0006885637575104,0.4422725729306612,0.6652148561204354,0.7031780267265029
